realtime_us,packet,lx,ly,rx,ry,lt,rt,buttons
1783106891535279,1708,-11817,25898,-17113,18223,0,0,0
1783106891536368,1711,-11817,25383,-18224,17112,0,0,0
1783106891537554,1715,-12968,24814,-19262,15934,0,0,0
1783106891538637,1718,-14092,24194,-20225,15934,0,0,0
1783106891539720,1722,-15187,23522,-21108,14693,0,0,0
1783106891540784,1725,-16249,22801,-21108,13394,0,0,0
1783106891541906,1729,-17277,22032,-21907,12042,0,0,0
1783106891542989,1732,-18269,22032,-22620,10643,0,0,0
1783106891544072,1736,-19223,21217,-23244,9202,0,0,0
1783106891545169,1740,-20136,20357,-23776,7724,0,0,0
1783106891546253,1743,-20136,19454,-24214,6216,0,0,0
1783106891547337,1747,-21007,18510,-24557,4683,0,0,0
1783106891548419,1750,-21833,17528,-24802,4683,0,0,0
1783106891549503,1754,-22614,16508,-24950,3132,0,0,0
1783106891550585,1758,-23347,15454,-25000,1568,0,0,0
1783106891551664,1761,-24031,14368,-25000,-1,0,0,0
1783106891552745,1765,-24665,13251,-24950,-1570,0,0,0
1783106891553826,1768,-25246,13251,-24802,-3134,0,0,0
1783106891554911,1772,-25775,12106,-24557,-4685,0,0,0
1783106891555998,1775,-25775,10936,-24214,-6218,0,0,0
1783106891557081,1779,-26249,9742,-23776,-7726,0,0,0
1783106891558134,1782,-26668,8529,-23244,-7726,0,0,0
1783106891559216,1786,-27032,7297,-22620,-9204,0,0,0
1783106891560259,1789,-27338,6050,-22620,-10645,0,0,0
1783106891561342,1793,-27586,4790,-21907,-12044,0,0,0
1783106891562456,1797,-27777,3521,-21108,-13396,0,0,0
1783106891563544,1800,-27909,3521,-20225,-14695,0,0,0
1783106891564623,1804,-27983,2243,-19262,-15936,0,0,0
1783106891565709,1807,-27983,961,-18224,-17114,0,0,0
1783106891566789,1811,-27998,-322,-17113,-18225,0,0,0
1783106891567874,1815,-27954,-1605,-15935,-19263,0,0,0
1783106891568961,1818,-27851,-2885,-14694,-19263,0,0,0
1783106891570052,1822,-27689,-4159,-13395,-20226,0,0,0
1783106891571145,1825,-27469,-5424,-13395,-21109,0,0,0
1783106891572225,1829,-27192,-6677,-12043,-21908,0,0,0
1783106891573308,1832,-26857,-6677,-10644,-22621,0,0,0
1783106891574390,1836,-26466,-7917,-9203,-23245,0,0,0
1783106891575480,1839,-26466,-9140,-7725,-23777,0,0,0
1783106891576560,1843,-26019,-10344,-6217,-24215,0,0,0
1783106891577618,1846,-25517,-11526,-4684,-24215,0,0,0
1783106891578703,1850,-24962,-12684,-3133,-24558,0,0,0
1783106891579814,1854,-24355,-13815,-1569,-24803,0,0,0
1783106891580898,1857,-23696,-14917,-1569,-24951,0,0,0
1783106891581980,1861,-22987,-15988,0,-25001,0,0,0
1783106891583078,1865,-22230,-17025,1569,-24951,0,0,0
1783106891584141,1868,-21426,-17025,3133,-24803,0,0,0
1783106891585222,1871,-21426,-18026,4684,-24558,0,0,0
1783106891586303,1875,-20577,-18989,6217,-24215,0,0,0
1783106891587359,1878,-19685,-19913,7725,-24215,0,0,0
1783106891588439,1882,-18751,-20794,9203,-23777,0,0,0
1783106891589558,1886,-17778,-21632,10644,-23245,0,0,0
1783106891590641,1889,-16768,-22424,10644,-22621,0,0,0
1783106891591794,1893,-15722,-23170,12043,-21908,0,0,0
1783106891592876,1896,-14643,-23170,13395,-21109,0,0,0
1783106891593960,1900,-13534,-23866,14694,-20226,0,0,0
1783106891595080,1904,-12396,-24512,15935,-19263,0,0,0
1783106891596138,1907,-12396,-25107,17113,-18225,0,0,0
1783106891597222,1911,-11231,-25649,18224,-17114,0,0,0
1783106891598309,1914,-10044,-26137,19262,-17114,0,0,0
1783106891599392,1918,-8835,-26570,20225,-15936,0,0,0
1783106891600479,1922,-7608,-26947,21108,-14695,0,0,0
1783106891601567,1925,-6364,-27268,21108,-13396,0,0,0
1783106891602650,1929,-5107,-27531,21907,-12044,0,0,0
1783106891603733,1932,-3840,-27531,22620,-10645,0,0,0
1783106891604814,1936,-2564,-27736,23244,-9204,0,0,0
1783106891605905,1940,-1283,-27883,23776,-7726,0,0,0
1783106891606987,1943,-1283,-27971,24214,-6218,0,0,0
1783106891608068,1947,0,-28001,24557,-4685,0,0,0
1783106891609222,1951,1283,-27971,24802,-3134,0,0,0
1783106891610311,1954,2564,-27883,24950,-3134,0,0,0
1783106891611395,1958,3840,-27736,25000,-1570,0,0,0
1783106891612483,1962,5107,-27531,24950,-1,0,0,0
1783106891613565,1965,6364,-27268,24950,1568,0,0,0
1783106891614649,1969,7608,-26947,24802,3132,0,0,0
1783106891615730,1972,8835,-26947,24557,4683,0,0,0
1783106891616815,1976,10044,-26570,24214,6216,0,0,0
1783106891617897,1979,10044,-26137,23776,7724,0,0,0
1783106891618985,1982,11231,-25649,23244,7724,0,0,0
1783106891620065,1986,12396,-25107,22620,9202,0,0,0
1783106891621140,1990,13534,-24512,21907,10643,0,0,0
1783106891622233,1993,14643,-23866,21907,12042,0,0,0
1783106891623310,1997,15722,-23170,21108,13394,0,0,0
1783106891624395,2000,16768,-23170,20225,14693,0,0,0
1783106891625434,2004,17778,-22424,19262,15934,0,0,0
1783106891626574,2008,18751,-21632,18224,17112,0,0,0
1783106891627658,2011,18751,-20794,17113,18223,0,0,0
1783106891628764,2015,19685,-19913,15935,19261,0,0,0
1783106891629849,2018,20577,-18989,14694,19261,0,0,0
1783106891630928,2022,21426,-18026,13395,20224,0,0,0
1783106891632045,2026,22230,-17025,12043,21107,0,0,0
1783106891633134,2029,22987,-15988,12043,21906,0,0,0
1783106891634249,2033,23696,-14917,10644,22619,0,0,0
1783106891635308,2036,24355,-14917,9203,23243,0,0,0
1783106891636354,2040,24962,-13815,7725,23775,0,0,0
1783106891637437,2043,24962,-12684,6217,24213,0,0,0
1783106891638520,2047,25517,-11526,4684,24556,0,0,0
1783106891639613,2050,26019,-10344,3133,24556,0,0,0
1783106891640690,2054,26466,-9140,1569,24801,0,0,0
1783106891641801,2058,26857,-7917,0,24949,0,0,0
1783106891642922,2062,27192,-6677,-1569,24999,0,0,0
1783106891643976,2065,27469,-5424,-1569,24949,0,0,0
1783106891645076,2069,27689,-4159,-3133,24801,0,0,0
1783106891646141,2072,27851,-4159,-4684,24556,0,0,0
1783106891647238,2076,27954,-2885,-6217,24213,0,0,0
1783106891648324,2079,27954,-1605,-7725,23775,0,0,0
1783106891649406,2083,27998,-322,-9203,23243,0,0,0
1783106891650494,2086,27983,961,-10644,23243,0,0,0
1783106891651577,2090,27909,2243,-12043,22619,0,0,0
1783106891652714,2094,27777,3521,-13395,21906,0,0,0
1783106891653859,2098,27586,4790,-14694,21107,0,0,0
1783106891654996,2102,27338,6050,-15935,20224,0,0,0
1783106891656078,2105,27032,7297,-15935,19261,0,0,0
1783106891657140,2109,26668,8529,-17113,18223,0,0,0
1783106891658224,2112,26249,8529,-18224,17112,0,0,0
1783106891659307,2116,25775,9742,-19262,15934,0,0,0
1783106891660396,2119,25775,10936,-20225,14693,0,0,0
1783106891661477,2123,25246,12106,-21108,13394,0,0,0
1783106891662561,2126,24665,13251,-21907,13394,0,0,0
1783106891663646,2130,24031,14368,-22620,12042,0,0,0
1783106891664727,2134,23347,15454,-23244,10643,0,0,0
1783106891665815,2137,22614,16508,-23244,9202,0,0,0
1783106891666896,2141,21833,17528,-23776,7724,0,0,0
1783106891667974,2144,21007,17528,-24214,6216,0,0,0
1783106891669054,2148,20136,18510,-24557,4683,0,0,0
1783106891670192,2152,19223,19454,-24802,3132,0,0,0
1783106891671266,2155,19223,20357,-24950,1568,0,0,0
1783106891672321,2159,18269,21217,-25000,-1,0,0,0
1783106891673408,2162,17277,22032,-24950,-1,0,0,0
1783106891674488,2166,16249,22801,-24802,-1570,0,0,0
1783106891675636,2170,15187,23522,-24557,-3134,0,0,0
1783106891676716,2173,14092,24194,-24557,-4685,0,0,0
1783106891677798,2177,12968,24814,-24214,-6218,0,0,0
1783106891678880,2180,11817,24814,-23776,-7726,0,0,0
1783106891679964,2184,10640,25383,-23244,-9204,0,0,0
1783106891681046,2187,10640,25898,-22620,-10645,0,0,0
1783106891682134,2191,9442,26358,-21907,-12044,0,0,0
1783106891683217,2194,8223,26764,-21108,-12044,0,0,0
1783106891684297,2198,6988,27112,-20225,-13396,0,0,0
1783106891685383,2201,5737,27404,-20225,-14695,0,0,0
1783106891686462,2205,4475,27639,-19262,-15936,0,0,0
1783106891687596,2209,3203,27815,-18224,-17114,0,0,0
1783106891688659,2212,1924,27815,-17113,-18225,0,0,0
1783106891689742,2216,642,27932,-15935,-19263,0,0,0
1783106891690818,2219,642,27991,-14694,-20226,0,0,0
1783106891691931,2223,-1924,27991,-13395,-21109,0,0,0
1783106891693014,2226,-1924,27932,-12043,-21908,0,0,0
1783106891694106,2230,-3203,27815,-10644,-22621,0,0,0
1783106891695146,2233,-4475,27639,-9203,-22621,0,0,0
1783106891696262,2237,-5737,27404,-7725,-23245,0,0,0
1783106891697346,2240,-6988,27112,-7725,-23777,0,0,0
1783106891698427,2244,-8223,26764,-6217,-24215,0,0,0
1783106891699511,2248,-9442,26358,-4684,-24558,0,0,0
1783106891700593,2251,-10640,26358,-3133,-24803,0,0,0
1783106891701677,2255,-11817,25898,-1569,-24951,0,0,0
1783106891702761,2258,-11817,25383,0,-25001,0,0,0
1783106891703841,2262,-12968,24814,1569,-24951,0,0,0
1783106891704954,2266,-14092,24194,3133,-24803,0,0,0
1783106891706036,2269,-15187,23522,4684,-24803,0,0,0
1783106891707120,2273,-16249,22801,6217,-24558,0,0,0
1783106891708202,2276,-17277,22032,6217,-24215,0,0,0
1783106891709287,2280,-18269,21217,7725,-23777,0,0,0
1783106891710374,2283,-19223,21217,9203,-23245,0,0,0
1783106891711485,2287,-20136,20357,10644,-22621,0,0,0
1783106891712616,2291,-21007,19454,12043,-21908,0,0,0
1783106891713673,2294,-21007,18510,13395,-21109,0,0,0
1783106891714752,2298,-21833,17528,14694,-20226,0,0,0
1783106891715834,2301,-22614,16508,15935,-20226,0,0,0
1783106891716917,2305,-23347,15454,17113,-19263,0,0,0
1783106891718003,2308,-24031,14368,17113,-18225,0,0,0
1783106891719084,2312,-24665,13251,18224,-17114,0,0,0
1783106891720160,2316,-25246,12106,19262,-15936,0,0,0
1783106891721249,2319,-25775,12106,20225,-14695,0,0,0
1783106891722329,2323,-26249,10936,21108,-13396,0,0,0
1783106891723458,2327,-26668,9742,21907,-12044,0,0,0
1783106891724539,2330,-26668,8529,22620,-10645,0,0,0
1783106891725619,2334,-27032,7297,23244,-9204,0,0,0
1783106891726751,2338,-27338,6050,23776,-7726,0,0,0
1783106891727801,2341,-27586,4790,24214,-7726,0,0,0
1783106891728971,2345,-27777,3521,24557,-6218,0,0,0
1783106891730053,2348,-27909,2243,24557,-4685,0,0,0
1783106891731141,2352,-27983,961,24802,-3134,0,0,0
1783106891732227,2355,-27998,961,24950,-1570,0,0,0
1783106891733312,2359,-27954,-322,25000,-1,0,0,0
1783106891734438,2363,-27851,-1605,24950,1568,0,0,0
1783106891735523,2366,-27851,-2885,24802,3132,0,0,0
1783106891736604,2370,-27689,-4159,24557,4683,0,0,0
1783106891737686,2374,-27469,-5424,24214,6216,0,0,0
1783106891738768,2377,-27192,-6677,23776,6216,0,0,0
1783106891739850,2381,-26857,-7917,23244,7724,0,0,0
1783106891740990,2385,-26466,-9140,22620,9202,0,0,0
1783106891742074,2388,-26019,-10344,22620,10643,0,0,0
1783106891743146,2391,-25517,-10344,21907,12042,0,0,0
1783106891744225,2395,-24962,-11526,21108,13394,0,0,0
1783106891745347,2399,-24355,-12684,20225,14693,0,0,0
1783106891746401,2402,-24355,-13815,19262,15934,0,0,0
1783106891747484,2406,-23696,-14917,18224,17112,0,0,0
1783106891748574,2409,-22987,-15988,17113,17112,0,0,0
1783106891749655,2413,-22230,-17025,15935,18223,0,0,0
1783106891750797,2417,-21426,-18026,14694,19261,0,0,0
1783106891751880,2420,-20577,-18989,14694,20224,0,0,0
1783106891752966,2424,-19685,-19913,13395,21107,0,0,0
1783106891754117,2428,-18751,-20794,12043,21906,0,0,0
1783106891755199,2431,-17778,-20794,10644,22619,0,0,0
1783106891756282,2434,-17778,-21632,9203,23243,0,0,0
1783106891757366,2438,-16768,-22424,7725,23775,0,0,0
1783106891758447,2442,-15722,-23170,6217,24213,0,0,0
1783106891759482,2445,-14643,-23866,4684,24213,0,0,0
1783106891760564,2449,-13534,-24512,3133,24556,0,0,0
1783106891761647,2452,-12396,-25107,3133,24801,0,0,0
1783106891762726,2456,-11231,-25649,1569,24949,0,0,0
1783106891763809,2459,-10044,-25649,0,24999,0,0,0
1783106891764892,2463,-8835,-26137,-1569,24949,0,0,0
1783106891765978,2466,-8835,-26570,-3133,24801,0,0,0
1783106891767078,2470,-7608,-26947,-4684,24556,0,0,0
1783106891768136,2473,-6364,-27268,-6217,24556,0,0,0
1783106891769226,2476,-5107,-27531,-6217,24213,0,0,0
1783106891770303,2480,-3840,-27736,-7725,23775,0,0,0
1783106891771384,2484,-2564,-27883,-9203,23243,0,0,0
1783106891772471,2487,-1283,-27883,-10644,22619,0,0,0
1783106891773593,2491,0,-27971,-12043,21906,0,0,0
1783106891774677,2494,0,-28001,-13395,21107,0,0,0
1783106891775759,2498,1283,-27971,-14694,20224,0,0,0
1783106891776842,2502,2564,-27883,-15935,19261,0,0,0
1783106891777960,2506,3840,-27736,-17113,18223,0,0,0
1783106891779045,2509,5107,-27531,-18224,18223,0,0,0
1783106891780078,2513,6364,-27268,-19262,17112,0,0,0
1783106891781209,2517,7608,-26947,-20225,15934,0,0,0
1783106891782295,2520,8835,-26570,-20225,14693,0,0,0
1783106891783376,2524,10044,-26137,-21108,13394,0,0,0
1783106891784476,2528,11231,-25649,-21907,12042,0,0,0
1783106891785533,2531,12396,-25649,-22620,10643,0,0,0
1783106891786614,2535,13534,-25107,-23244,9202,0,0,0
1783106891787696,2538,13534,-24512,-23776,7724,0,0,0
1783106891788782,2541,14643,-23866,-24214,7724,0,0,0
1783106891789865,2545,15722,-23170,-24557,6216,0,0,0
1783106891790946,2549,16768,-22424,-24802,4683,0,0,0
1783106891792027,2552,17778,-21632,-24802,3132,0,0,0
1783106891793117,2556,18751,-20794,-24950,1568,0,0,0
1783106891794203,2559,19685,-20794,-25000,-1,0,0,0
1783106891795284,2563,20577,-19913,-24950,-1570,0,0,0
1783106891796412,2567,21426,-18989,-24802,-3134,0,0,0
1783106891797494,2570,21426,-18026,-24557,-4685,0,0,0
1783106891798579,2574,22230,-17025,-24214,-6218,0,0,0
1783106891799660,2577,22987,-15988,-23776,-6218,0,0,0
1783106891800749,2581,23696,-14917,-23244,-7726,0,0,0
1783106891801830,2584,24355,-13815,-23244,-9204,0,0,0
1783106891802913,2588,24962,-12684,-22620,-10645,0,0,0
1783106891803995,2591,25517,-12684,-21907,-12044,0,0,0
1783106891805369,2596,26019,-10344,-21108,-13396,0,0,0
1783106891806423,2599,26466,-10344,-20225,-14695,0,0,0
1783106891807552,2603,26857,-9140,-19262,-15936,0,0,0
1783106891808635,2606,26857,-7917,-18224,-17114,0,0,0
1783106891809715,2610,27192,-6677,-17113,-18225,0,0,0
1783106891810823,2614,27469,-5424,-15935,-19263,0,0,0
1783106891811902,2617,27689,-4159,-14694,-19263,0,0,0
1783106891812984,2621,27851,-2885,-13395,-20226,0,0,0
1783106891814077,2624,27954,-1605,-13395,-21109,0,0,0
1783106891815142,2628,27998,-322,-12043,-21908,0,0,0
1783106891816226,2631,27983,-322,-10644,-22621,0,0,0
1783106891817302,2635,27909,961,-9203,-23245,0,0,0
1783106891818384,2638,27909,2243,-7725,-23777,0,0,0
1783106891819462,2642,27777,3521,-6217,-24215,0,0,0
1783106891820576,2646,27586,4790,-4684,-24558,0,0,0
1783106891821620,2649,27338,6050,-3133,-24558,0,0,0
1783106891822698,2653,27032,7297,-1569,-24803,0,0,0
1783106891823751,2656,26668,8529,-1569,-24951,0,0,0
1783106891824834,2660,26249,9742,0,-25001,0,0,0
1783106891825914,2663,25775,9742,1569,-24951,0,0,0
1783106891826991,2667,25246,10936,3133,-24803,0,0,0
1783106891828076,2670,25246,12106,4684,-24558,0,0,0
1783106891829141,2674,24665,13251,6217,-24215,0,0,0
1783106891830224,2677,24031,14368,7725,-24215,0,0,0
1783106891831375,2681,23347,15454,9203,-23777,0,0,0
1783106891832459,2685,22614,16508,10644,-23245,0,0,0
1783106891833507,2688,21833,17528,10644,-22621,0,0,0
1783106891834618,2692,21007,18510,12043,-21908,0,0,0
1783106891835698,2695,20136,18510,13395,-21109,0,0,0
1783106891836781,2699,19223,19454,14694,-20226,0,0,0
1783106891837859,2702,19223,20357,15935,-19263,0,0,0
1783106891838934,2706,18269,21217,17113,-18225,0,0,0
1783106891840048,2710,17277,22032,18224,-17114,0,0,0
1783106891841122,2713,16249,22801,19262,-17114,0,0,0
1783106891842203,2717,15187,23522,20225,-15936,0,0,0
1783106891843287,2720,14092,24194,20225,-14695,0,0,0
1783106891844367,2724,12968,24814,21108,-13396,0,0,0
1783106891845450,2727,11817,24814,21907,-12044,0,0,0
1783106891846530,2731,10640,25383,22620,-10645,0,0,0
1783106891847612,2734,10640,25898,23244,-9204,0,0,0
1783106891848691,2738,9442,26358,23776,-7726,0,0,0
1783106891849810,2742,8223,26764,24214,-6218,0,0,0
1783106891850892,2745,6988,27112,24557,-6218,0,0,0
1783106891851935,2749,5737,27404,24802,-4685,0,0,0
1783106891853028,2752,4475,27639,24802,-3134,0,0,0
1783106891854082,2756,3203,27815,24950,-1570,0,0,0
1783106891855176,2760,1924,27932,25000,-1,0,0,0
1783106891856254,2763,642,27932,24950,1568,0,0,0
1783106891857338,2767,-642,27991,24802,3132,0,0,0
1783106891858424,2770,-1924,27991,24557,4683,0,0,0
1783106891859506,2774,-3203,27932,24214,6216,0,0,0
1783106891860590,2778,-4475,27815,23776,7724,0,0,0
1783106891861648,2781,-4475,27639,23244,9202,0,0,0
1783106891862803,2785,-5737,27404,22620,10643,0,0,0
1783106891863888,2788,-6988,27112,21907,10643,0,0,0
1783106891864930,2792,-8223,26764,21108,12042,0,0,0
1783106891866026,2796,-9442,26358,20225,13394,0,0,0
1783106891867106,2799,-10640,25898,20225,14693,0,0,0
1783106891868156,2802,-11817,25898,19262,15934,0,0,0
1783106891869236,2806,-12968,25383,18224,17112,0,0,0
1783106891870319,2809,-12968,24814,17113,18223,0,0,0
1783106891871401,2813,-14092,24194,15935,19261,0,0,0
1783106891872523,2817,-15187,23522,14694,20224,0,0,0
1783106891873608,2820,-16249,22801,13395,20224,0,0,0
1783106891874687,2824,-17277,22032,12043,21107,0,0,0
1783106891875771,2827,-18269,21217,12043,21906,0,0,0
1783106891876857,2831,-19223,20357,10644,22619,0,0,0
1783106891877940,2834,-20136,20357,9203,23243,0,0,0
1783106891878982,2838,-21007,19454,7725,23775,0,0,0
1783106891880070,2841,-21007,18510,6217,24213,0,0,0
1783106891881174,2845,-21833,17528,4684,24556,0,0,0
1783106891882260,2848,-22614,16508,3133,24556,0,0,0
1783106891883342,2852,-23347,15454,1569,24801,0,0,0
1783106891884424,2856,-24031,14368,0,24949,0,0,0
1783106891885510,2859,-24665,13251,0,24999,0,0,0
1783106891886591,2863,-25246,12106,-1569,24949,0,0,0
1783106891887678,2866,-25775,12106,-3133,24801,0,0,0
1783106891888757,2870,-26249,10936,-4684,24556,0,0,0
1783106891889992,2874,-26668,9742,-6217,24213,0,0,0
1783106891891075,2877,-26668,8529,-7725,23775,0,0,0
1783106891892140,2881,-27032,7297,-9203,23243,0,0,0
1783106891893224,2884,-27338,6050,-10644,23243,0,0,0
1783106891894305,2888,-27586,4790,-12043,22619,0,0,0
1783106891895389,2891,-27777,3521,-12043,21906,0,0,0
1783106891896454,2895,-27909,2243,-13395,21107,0,0,0
1783106891897570,2899,-27983,961,-14694,20224,0,0,0
1783106891898652,2902,-27998,961,-15935,19261,0,0,0
1783106891899731,2906,-27954,-322,-17113,18223,0,0,0
1783106891900815,2910,-27851,-1605,-18224,17112,0,0,0
1783106891901900,2913,-27851,-2885,-19262,15934,0,0,0
1783106891902983,2917,-27689,-4159,-20225,14693,0,0,0
1783106891904038,2920,-27469,-5424,-21108,14693,0,0,0
1783106891905122,2924,-27192,-6677,-21907,13394,0,0,0
1783106891906205,2927,-26857,-7917,-21907,12042,0,0,0
1783106891907288,2931,-26466,-9140,-22620,10643,0,0,0
1783106891908409,2935,-26019,-10344,-23244,9202,0,0,0
1783106891909490,2938,-25517,-10344,-23776,7724,0,0,0
1783106891910572,2942,-24962,-11526,-24214,6216,0,0,0
1783106891911657,2945,-24962,-12684,-24557,4683,0,0,0
1783106891912739,2949,-24355,-13815,-24802,3132,0,0,0
1783106891913863,2953,-23696,-14917,-24950,1568,0,0,0
1783106891914946,2956,-22987,-15988,-25000,1568,0,0,0
1783106891916036,2959,-22230,-17025,-25000,-1,0,0,0
1783106891917124,2963,-21426,-18026,-24950,-1570,0,0,0
1783106891918212,2966,-20577,-18026,-24802,-3134,0,0,0
1783106891919292,2970,-19685,-18989,-24557,-4685,0,0,0
1783106891920374,2973,-19685,-19913,-24214,-6218,0,0,0
1783106891921418,2977,-18751,-20794,-23776,-7726,0,0,0
1783106891922574,2981,-17778,-21632,-23244,-9204,0,0,0
1783106891923660,2984,-16768,-22424,-22620,-9204,0,0,0
1783106891924740,2988,-15722,-23170,-21907,-10645,0,0,0
1783106891925824,2991,-14643,-23866,-21907,-12044,0,0,0
1783106891926904,2995,-13534,-24512,-21108,-13396,0,0,0
1783106891928047,2999,-12396,-25107,-20225,-14695,0,0,0
1783106891929138,3002,-11231,-25107,-19262,-15936,0,0,0
1783106891930223,3005,-11231,-25649,-18224,-17114,0,0,0
1783106891931307,3009,-10044,-26137,-17113,-18225,0,0,0
1783106891932391,3013,-8835,-26570,-15935,-19263,0,0,0
1783106891933470,3016,-7608,-26947,-14694,-19263,0,0,0
1783106891934563,3020,-6364,-27268,-13395,-20226,0,0,0
1783106891935644,3023,-5107,-27531,-13395,-21109,0,0,0
1783106891936727,3027,-3840,-27736,-12043,-21908,0,0,0
1783106891937832,3031,-2564,-27883,-10644,-22621,0,0,0
1783106891938964,3035,-1283,-27971,-9203,-23245,0,0,0
1783106891940045,3038,0,-27971,-7725,-23777,0,0,0
1783106891941137,3042,1283,-28001,-6217,-24215,0,0,0
1783106891942221,3045,1283,-27971,-4684,-24558,0,0,0
1783106891943306,3049,2564,-27883,-3133,-24803,0,0,0
1783106891944391,3051,3840,-27736,-3133,-24803,0,0,0
1783106891945530,3055,5107,-27531,-1569,-24951,0,0,0
1783106891946590,3058,6364,-27531,0,-25001,0,0,0
1783106891947672,3062,7608,-27268,1569,-24951,0,0,0
