realtime_us,packet,lx,ly,rx,ry,lt,rt,buttons
1783142872855927,7988,-21007,18510,-3133,-24803,0,0,0
1783142872856993,7990,-21833,17528,-3133,-24803,0,0,0
1783142872858059,7992,-21833,17528,-1569,-24951,0,0,0
1783142872859129,7994,-22614,16508,-1569,-24951,0,0,0
1783142872860195,7996,-22614,16508,0,-25001,0,0,0
1783142872861276,7998,-23347,15454,0,-25001,0,0,0
1783142872862342,8000,-23347,15454,1569,-24951,0,0,0
1783142872863373,8002,-24031,14368,1569,-24951,0,0,0
1783142872864438,8004,-24031,14368,3133,-24803,0,0,0
1783142872865504,8006,-24665,13251,3133,-24803,0,0,0
1783142872866595,8010,-25246,12106,4684,-24558,0,0,0
1783142872867660,8012,-25246,12106,6217,-24215,0,0,0
1783142872868726,8014,-25775,10936,6217,-24215,0,0,0
1783142872869792,8016,-25775,10936,7725,-23777,0,0,0
1783142872870881,8018,-26249,9742,7725,-23777,0,0,0
1783142872871946,8020,-26249,9742,9203,-23245,0,0,0
1783142872873015,8022,-26668,8529,9203,-23245,0,0,0
1783142872874080,8024,-26668,8529,10644,-22621,0,0,0
1783142872875195,8026,-27032,7297,10644,-22621,0,0,0
1783142872876261,8028,-27032,7297,12043,-21908,0,0,0
1783142872877331,8030,-27338,6050,12043,-21908,0,0,0
1783142872878373,8032,-27338,6050,13395,-21109,0,0,0
1783142872879440,8034,-27586,4790,13395,-21109,0,0,0
1783142872880515,8037,-27777,4790,14694,-20226,0,0,0
1783142872881581,8040,-27777,3521,15935,-19263,0,0,0
1783142872882648,8042,-27909,2243,15935,-19263,0,0,0
1783142872883713,8044,-27909,2243,17113,-18225,0,0,0
1783142872884778,8046,-27983,961,17113,-18225,0,0,0
1783142872885845,8048,-27983,961,18224,-17114,0,0,0
1783142872886912,8050,-27998,-322,18224,-17114,0,0,0
1783142872887977,8052,-27998,-322,19262,-15936,0,0,0
1783142872889046,8053,-27954,-322,19262,-15936,0,0,0
1783142872890111,8056,-27954,-1605,20225,-14695,0,0,0
1783142872891132,8057,-27851,-1605,20225,-14695,0,0,0
1783142872892199,8060,-27851,-2885,21108,-13396,0,0,0
1783142872893267,8061,-27689,-2885,21108,-13396,0,0,0
1783142872894333,8064,-27689,-4159,21907,-12044,0,0,0
1783142872895373,8065,-27469,-4159,21907,-12044,0,0,0
1783142872896439,8069,-27192,-5424,22620,-10645,0,0,0
1783142872897504,8072,-27192,-6677,23244,-9204,0,0,0
1783142872898566,8073,-26857,-6677,23244,-9204,0,0,0
1783142872899633,8076,-26857,-7917,23776,-7726,0,0,0
1783142872900700,8077,-26466,-7917,23776,-7726,0,0,0
1783142872901768,8080,-26466,-9140,24214,-6218,0,0,0
1783142872902799,8081,-26019,-9140,24214,-6218,0,0,0
1783142872903867,8084,-26019,-10344,24557,-4685,0,0,0
1783142872904932,8085,-25517,-10344,24557,-4685,0,0,0
1783142872905997,8088,-25517,-11526,24802,-3134,0,0,0
1783142872907067,8089,-24962,-11526,24802,-3134,0,0,0
1783142872908136,8092,-24962,-12684,24950,-1570,0,0,0
1783142872909229,8093,-24355,-12684,24950,-1570,0,0,0
1783142872910296,8097,-23696,-13815,25000,-1,0,0,0
1783142872911363,8100,-23696,-14917,24950,1568,0,0,0
1783142872912430,8101,-22987,-14917,24950,1568,0,0,0
1783142872913494,8104,-22987,-15988,24802,3132,0,0,0
1783142872914529,8105,-22230,-15988,24802,3132,0,0,0
1783142872915595,8108,-22230,-17025,24557,4683,0,0,0
1783142872916675,8109,-21426,-17025,24557,4683,0,0,0
1783142872917742,8112,-21426,-18026,24214,6216,0,0,0
1783142872918815,8113,-20577,-18026,24214,6216,0,0,0
1783142872919883,8116,-20577,-18989,23776,7724,0,0,0
1783142872920949,8117,-19685,-18989,23776,7724,0,0,0
1783142872922014,8120,-19685,-19913,23244,9202,0,0,0
1783142872923084,8121,-18751,-19913,23244,9202,0,0,0
1783142872924122,8124,-18751,-20794,22620,10643,0,0,0
1783142872925215,8125,-17778,-20794,22620,10643,0,0,0
1783142872926284,8129,-16768,-21632,21907,12042,0,0,0
1783142872927350,8132,-16768,-22424,21108,13394,0,0,0
1783142872929439,8136,-15722,-23170,20225,14693,0,0,0
1783142872931567,8140,-14643,-23866,19262,15934,0,0,0
1783142872933699,8144,-13534,-24512,18224,17112,0,0,0
1783142872935832,8148,-12396,-25107,17113,18223,0,0,0
1783142872937967,8152,-11231,-25649,15935,19261,0,0,0
1783142872940102,8156,-10044,-26137,14694,20224,0,0,0
1783142872942228,8160,-8835,-26570,13395,21107,0,0,0
1783142872943294,8164,-7608,-26947,12043,21906,0,0,0
1783142872945423,8168,-6364,-27268,10644,22619,0,0,0
1783142872947553,8172,-5107,-27531,9203,23243,0,0,0
1783142872949687,8176,-3840,-27736,7725,23775,0,0,0
1783142872951815,8180,-2564,-27883,6217,24213,0,0,0
1783142872953947,8184,-1283,-27971,4684,24556,0,0,0
1783142872956079,8188,0,-28001,3133,24801,0,0,0
1783142872957145,8192,1283,-27971,1569,24949,0,0,0
1783142872959275,8196,2564,-27883,0,24999,0,0,0
1783142872961413,8200,3840,-27736,-1569,24949,0,0,0
1783142872963543,8204,5107,-27531,-3133,24801,0,0,0
1783142872965677,8208,6364,-27268,-4684,24556,0,0,0
1783142872967813,8212,7608,-26947,-6217,24213,0,0,0
1783142872969947,8216,8835,-26570,-7725,23775,0,0,0
1783142872972074,8220,10044,-26137,-9203,23243,0,0,0
1783142872973143,8224,11231,-25649,-10644,22619,0,0,0
1783142872975272,8228,12396,-25107,-12043,21906,0,0,0
1783142872977378,8232,13534,-24512,-13395,21107,0,0,0
1783142872979507,8236,14643,-23866,-14694,20224,0,0,0
1783142872981639,8240,15722,-23170,-15935,19261,0,0,0
1783142872983773,8243,16768,-22424,-17113,19261,0,0,0
1783142872984839,8244,16768,-22424,-17113,18223,0,0,0
1783142872985909,8248,17778,-21632,-18224,17112,0,0,0
1783142872988038,8252,18751,-20794,-19262,15934,0,0,0
1783142872989103,8256,19685,-19913,-20225,14693,0,0,0
1783142872991232,8260,20577,-18989,-21108,13394,0,0,0
1783142872993363,8264,21426,-18026,-21907,12042,0,0,0
1783142872995496,8268,22230,-17025,-22620,10643,0,0,0
1783142872997626,8272,22987,-15988,-23244,9202,0,0,0
1783142872999826,8276,23696,-14917,-23776,7724,0,0,0
1783142873001957,8280,24355,-13815,-24214,6216,0,0,0
1783142873004055,8284,24962,-12684,-24557,4683,0,0,0
1783142873005122,8288,25517,-11526,-24802,3132,0,0,0
1783142873007251,8292,26019,-10344,-24950,1568,0,0,0
1783142873009375,8296,26466,-9140,-25000,-1,0,0,0
1783142873011479,8299,26857,-7917,-24950,-1,0,0,0
1783142873012544,8300,26857,-7917,-24950,-1570,0,0,0
1783142873013610,8303,27192,-6677,-24802,-1570,0,0,0
1783142873014674,8304,27192,-6677,-24802,-3134,0,0,0
1783142873015742,8307,27469,-5424,-24557,-3134,0,0,0
1783142873016805,8308,27469,-5424,-24557,-4685,0,0,0
1783142873017873,8311,27689,-4159,-24214,-4685,0,0,0
1783142873018941,8315,27851,-2885,-23776,-6218,0,0,0
1783142873020006,8316,27851,-2885,-23776,-7726,0,0,0
1783142873021075,8319,27954,-1605,-23244,-7726,0,0,0
1783142873022140,8320,27954,-1605,-23244,-9204,0,0,0
1783142873023252,8324,27998,-322,-22620,-10645,0,0,0
1783142873025373,8328,27983,961,-21907,-12044,0,0,0
1783142873027502,8332,27909,2243,-21108,-13396,0,0,0
1783142873029632,8336,27777,3521,-20225,-14695,0,0,0
1783142873031766,8340,27586,4790,-19262,-15936,0,0,0
1783142873033901,8344,27338,6050,-18224,-17114,0,0,0
1783142873036036,8348,27032,7297,-17113,-18225,0,0,0
1783142873037089,8352,26668,8529,-15935,-19263,0,0,0
1783142873039223,8356,26249,9742,-14694,-20226,0,0,0
1783142873041353,8360,25775,10936,-13395,-21109,0,0,0
1783142873043456,8364,25246,12106,-12043,-21908,0,0,0
1783142873045628,8368,24665,13251,-10644,-22621,0,0,0
1783142873047763,8372,24031,14368,-9203,-23245,0,0,0
1783142873049894,8376,23347,15454,-7725,-23777,0,0,0
1783142873052032,8379,22614,16508,-6217,-23777,0,0,0
1783142873053099,8384,21833,17528,-4684,-24558,0,0,0
1783142873055268,8388,21007,18510,-3133,-24803,0,0,0
1783142873057372,8392,20136,19454,-1569,-24951,0,0,0
1783142873059505,8395,19223,20357,0,-24951,0,0,0
1783142873060573,8396,19223,20357,0,-25001,0,0,0
1783142873061642,8398,18269,21217,0,-25001,0,0,0
1783142873062707,8400,18269,21217,1569,-24951,0,0,0
1783142873063774,8404,17277,22032,3133,-24803,0,0,0
1783142873065906,8407,16249,22801,4684,-24803,0,0,0
1783142873066974,8411,15187,23522,6217,-24558,0,0,0
1783142873068041,8412,15187,23522,6217,-24215,0,0,0
1783142873069167,8416,14092,24194,7725,-23777,0,0,0
1783142873071298,8420,12968,24814,9203,-23245,0,0,0
1783142873073476,8424,11817,25383,10644,-22621,0,0,0
1783142873075611,8428,10640,25898,12043,-21908,0,0,0
1783142873077746,8432,9442,26358,13395,-21109,0,0,0
1783142873079850,8436,8223,26764,14694,-20226,0,0,0
1783142873081959,8440,6988,27112,15935,-19263,0,0,0
1783142873083064,8444,5737,27404,17113,-18225,0,0,0
1783142873085197,8448,4475,27639,18224,-17114,0,0,0
1783142873087329,8452,3203,27815,19262,-15936,0,0,0
1783142873089398,8456,1924,27932,20225,-14695,0,0,0
1783142873091531,8460,642,27991,21108,-13396,0,0,0
1783142873093662,8463,-642,27991,21907,-12044,0,0,0
1783142873095795,8466,-1924,27932,22620,-12044,0,0,0
1783142873096862,8470,-3203,27815,23244,-10645,0,0,0
1783142873097927,8471,-3203,27815,23244,-9204,0,0,0
1783142873098994,8474,-4475,27639,23776,-9204,0,0,0
1783142873100059,8475,-4475,27639,23776,-7726,0,0,0
1783142873101188,8479,-5737,27404,24214,-6218,0,0,0
1783142873103319,8483,-6988,27112,24557,-4685,0,0,0
1783142873105462,8487,-8223,26764,24802,-3134,0,0,0
1783142873107629,8491,-9442,26358,24950,-1570,0,0,0
1783142873109761,8495,-10640,25898,25000,-1,0,0,0
1783142873110792,8498,-11817,25383,24950,-1,0,0,0
1783142873111857,8499,-11817,25383,24950,1568,0,0,0
1783142873112887,8502,-12968,24814,24802,1568,0,0,0
1783142873113951,8503,-12968,24814,24802,3132,0,0,0
1783142873115080,8507,-14092,24194,24557,4683,0,0,0
1783142873117193,8510,-15187,23522,24214,4683,0,0,0
1783142873118258,8511,-15187,23522,24214,6216,0,0,0
1783142873119353,8515,-16249,22801,23776,7724,0,0,0
1783142873121473,8519,-17277,22032,23244,9202,0,0,0
1783142873123609,8523,-18269,21217,22620,10643,0,0,0
1783142873125744,8526,-19223,20357,21907,10643,0,0,0
1783142873126803,8527,-19223,20357,21907,12042,0,0,0
1783142873127872,8530,-20136,19454,21108,12042,0,0,0
1783142873128940,8534,-21007,18510,20225,13394,0,0,0
1783142873130006,8535,-21007,18510,20225,14693,0,0,0
1783142873131071,8539,-21833,17528,19262,15934,0,0,0
1783142873133263,8543,-22614,16508,18224,17112,0,0,0
1783142873135373,8547,-23347,15454,17113,18223,0,0,0
1783142873137505,8550,-24031,14368,15935,18223,0,0,0
1783142873138573,8551,-24031,14368,15935,19261,0,0,0
1783142873139639,8555,-24665,13251,14694,20224,0,0,0
1783142873141769,8558,-25246,12106,13395,20224,0,0,0
1783142873142836,8562,-25775,10936,12043,21107,0,0,0
1783142873143900,8563,-25775,10936,12043,21906,0,0,0
1783142873144966,8566,-26249,9742,10644,21906,0,0,0
1783142873146031,8567,-26249,9742,10644,22619,0,0,0
1783142873147096,8570,-26668,8529,9203,22619,0,0,0
1783142873148160,8571,-26668,8529,9203,23243,0,0,0
1783142873149229,8574,-27032,7297,7725,23243,0,0,0
1783142873150293,8575,-27032,7297,7725,23775,0,0,0
1783142873151362,8578,-27338,6050,6217,23775,0,0,0
1783142873152426,8579,-27338,6050,6217,24213,0,0,0
1783142873153493,8582,-27586,4790,4684,24213,0,0,0
1783142873154558,8583,-27586,4790,4684,24556,0,0,0
1783142873155625,8586,-27777,3521,3133,24556,0,0,0
1783142873156688,8587,-27777,3521,3133,24801,0,0,0
1783142873157753,8590,-27909,2243,1569,24801,0,0,0
1783142873158821,8594,-27983,961,0,24949,0,0,0
1783142873159885,8595,-27983,961,0,24999,0,0,0
1783142873160960,8598,-27998,-322,-1569,24999,0,0,0
1783142873162026,8599,-27998,-322,-1569,24949,0,0,0
1783142873163092,8602,-27954,-1605,-3133,24949,0,0,0
1783142873164157,8603,-27954,-1605,-3133,24801,0,0,0
1783142873165223,8606,-27851,-2885,-4684,24801,0,0,0
1783142873166291,8607,-27851,-2885,-4684,24556,0,0,0
1783142873167358,8610,-27689,-4159,-6217,24556,0,0,0
1783142873168429,8611,-27689,-4159,-6217,24213,0,0,0
1783142873169495,8614,-27469,-5424,-7725,24213,0,0,0
1783142873170559,8615,-27469,-5424,-7725,23775,0,0,0
1783142873171578,8618,-27192,-6677,-9203,23775,0,0,0
1783142873172601,8619,-27192,-6677,-9203,23243,0,0,0
1783142873173666,8621,-26857,-7917,-9203,23243,0,0,0
1783142873174733,8625,-26466,-9140,-10644,22619,0,0,0
1783142873175799,8627,-26466,-9140,-12043,21906,0,0,0
1783142873176915,8630,-26019,-10344,-13395,21906,0,0,0
1783142873177981,8631,-26019,-10344,-13395,21107,0,0,0
1783142873179070,8634,-25517,-11526,-14694,21107,0,0,0
1783142873180135,8635,-25517,-11526,-14694,20224,0,0,0
1783142873181205,8637,-24962,-12684,-14694,20224,0,0,0
1783142873182270,8639,-24962,-12684,-15935,19261,0,0,0
1783142873183335,8641,-24355,-13815,-15935,19261,0,0,0
1783142873184374,8643,-24355,-13815,-17113,18223,0,0,0
1783142873185424,8645,-23696,-14917,-17113,18223,0,0,0
1783142873186489,8647,-23696,-14917,-18224,17112,0,0,0
1783142873187556,8649,-22987,-15988,-18224,17112,0,0,0
1783142873188623,8654,-22230,-17025,-20225,15934,0,0,0
1783142873189690,8655,-22230,-17025,-20225,14693,0,0,0
1783142873190760,8657,-21426,-18026,-20225,14693,0,0,0
1783142873191826,8659,-21426,-18026,-21108,13394,0,0,0
1783142873192893,8661,-20577,-18989,-21108,13394,0,0,0
1783142873193959,8663,-20577,-18989,-21907,12042,0,0,0
1783142873195027,8665,-19685,-19913,-21907,12042,0,0,0
1783142873196092,8667,-19685,-19913,-22620,10643,0,0,0
1783142873197157,8669,-18751,-20794,-22620,10643,0,0,0
1783142873198174,8671,-18751,-20794,-23244,9202,0,0,0
1783142873199222,8673,-17778,-21632,-23244,9202,0,0,0
1783142873200286,8675,-17778,-21632,-23776,7724,0,0,0
1783142873201351,8677,-16768,-22424,-23776,7724,0,0,0
1783142873202378,8679,-16768,-22424,-24214,6216,0,0,0
1783142873203444,8680,-15722,-22424,-24214,6216,0,0,0
1783142873204465,8684,-14643,-23170,-24557,4683,0,0,0
1783142873205530,8687,-14643,-23866,-24802,3132,0,0,0
1783142873206608,8688,-13534,-23866,-24802,3132,0,0,0
1783142873207673,8691,-13534,-24512,-24950,1568,0,0,0
1783142873208692,8692,-12396,-24512,-24950,1568,0,0,0
1783142873209758,8695,-12396,-25107,-25000,-1,0,0,0
1783142873210823,8696,-11231,-25107,-25000,-1,0,0,0
1783142873211889,8699,-11231,-25649,-24950,-1570,0,0,0
1783142873212968,8700,-10044,-25649,-24950,-1570,0,0,0
1783142873214033,8703,-10044,-26137,-24802,-3134,0,0,0
1783142873215099,8704,-8835,-26137,-24802,-3134,0,0,0
1783142873216164,8707,-8835,-26570,-24557,-4685,0,0,0
1783142873217290,8708,-7608,-26570,-24557,-4685,0,0,0
1783142873218356,8712,-6364,-26947,-24214,-6218,0,0,0
1783142873219372,8715,-6364,-27268,-23776,-7726,0,0,0
1783142873220454,8716,-5107,-27268,-23776,-7726,0,0,0
1783142873221520,8719,-5107,-27531,-23244,-9204,0,0,0
1783142873222582,8720,-3840,-27531,-23244,-9204,0,0,0
1783142873223648,8723,-3840,-27736,-22620,-10645,0,0,0
1783142873224719,8724,-2564,-27736,-22620,-10645,0,0,0
1783142873225787,8727,-2564,-27883,-21907,-12044,0,0,0
1783142873226873,8728,-1283,-27883,-21907,-12044,0,0,0
1783142873227937,8731,-1283,-27971,-21108,-13396,0,0,0
1783142873229006,8732,0,-27971,-21108,-13396,0,0,0
1783142873230070,8735,0,-28001,-20225,-14695,0,0,0
1783142873231208,8736,1283,-28001,-20225,-14695,0,0,0
1783142873232274,8739,1283,-27971,-19262,-15936,0,0,0
1783142873233340,8740,2564,-27971,-19262,-15936,0,0,0
1783142873234372,8744,3840,-27883,-18224,-17114,0,0,0
1783142873235438,8747,3840,-27736,-17113,-18225,0,0,0
1783142873236504,8748,5107,-27736,-17113,-18225,0,0,0
1783142873237570,8751,5107,-27531,-15935,-19263,0,0,0
1783142873238669,8752,6364,-27531,-15935,-19263,0,0,0
1783142873239733,8755,6364,-27268,-14694,-20226,0,0,0
1783142873240818,8756,7608,-27268,-14694,-20226,0,0,0
1783142873241873,8759,7608,-26947,-13395,-21109,0,0,0
1783142873242959,8760,8835,-26947,-13395,-21109,0,0,0
1783142873244024,8763,8835,-26570,-12043,-21908,0,0,0
1783142873245091,8764,10044,-26570,-12043,-21908,0,0,0
1783142873246156,8767,10044,-26137,-10644,-22621,0,0,0
1783142873247252,8768,11231,-26137,-10644,-22621,0,0,0
1783142873248322,8772,12396,-25649,-9203,-23245,0,0,0
1783142873249373,8775,12396,-25107,-7725,-23777,0,0,0
1783142873250467,8776,13534,-25107,-7725,-23777,0,0,0
1783142873251521,8779,13534,-24512,-6217,-24215,0,0,0
1783142873252586,8780,14643,-24512,-6217,-24215,0,0,0
1783142873253651,8783,14643,-23866,-4684,-24558,0,0,0
1783142873254716,8784,15722,-23866,-4684,-24558,0,0,0
1783142873255781,8787,15722,-23170,-3133,-24803,0,0,0
1783142873256870,8788,16768,-23170,-3133,-24803,0,0,0
1783142873257934,8791,16768,-22424,-1569,-24951,0,0,0
1783142873259002,8792,17778,-22424,-1569,-24951,0,0,0
1783142873260068,8795,17778,-21632,0,-25001,0,0,0
1783142873261175,8796,18751,-21632,0,-25001,0,0,0
1783142873262240,8799,18751,-20794,1569,-24951,0,0,0
1783142873263305,8800,19685,-20794,1569,-24951,0,0,0
1783142873264372,8804,20577,-19913,3133,-24803,0,0,0
1783142873265437,8807,20577,-18989,4684,-24558,0,0,0
1783142873266501,8808,21426,-18989,4684,-24558,0,0,0
1783142873267570,8811,21426,-18026,6217,-24215,0,0,0
1783142873268635,8812,22230,-18026,6217,-24215,0,0,0
1783142873269706,8815,22230,-17025,7725,-23777,0,0,0
1783142873270771,8816,22987,-17025,7725,-23777,0,0,0
1783142873271795,8819,22987,-15988,9203,-23245,0,0,0
1783142873272916,8820,23696,-15988,9203,-23245,0,0,0
1783142873273982,8823,23696,-14917,10644,-22621,0,0,0
1783142873275066,8824,24355,-14917,10644,-22621,0,0,0
1783142873276131,8827,24355,-13815,12043,-21908,0,0,0
1783142873277195,8828,24962,-13815,12043,-21908,0,0,0
1783142873278260,8832,25517,-12684,13395,-21109,0,0,0
1783142873279326,8835,25517,-11526,14694,-20226,0,0,0
1783142873280406,8836,26019,-11526,14694,-20226,0,0,0
1783142873281473,8839,26019,-10344,15935,-19263,0,0,0
1783142873282560,8840,26466,-10344,15935,-19263,0,0,0
1783142873283625,8843,26466,-9140,17113,-18225,0,0,0
1783142873284692,8844,26857,-9140,17113,-18225,0,0,0
1783142873285724,8847,26857,-7917,18224,-17114,0,0,0
1783142873286843,8848,27192,-7917,18224,-17114,0,0,0
1783142873287908,8851,27192,-6677,19262,-15936,0,0,0
1783142873289018,8852,27469,-6677,19262,-15936,0,0,0
1783142873290082,8855,27469,-5424,20225,-14695,0,0,0
1783142873291147,8856,27689,-5424,20225,-14695,0,0,0
1783142873292212,8859,27689,-4159,21108,-13396,0,0,0
1783142873293306,8860,27851,-4159,21108,-13396,0,0,0
1783142873294373,8864,27954,-2885,21907,-12044,0,0,0
1783142873295439,8867,27954,-1605,22620,-10645,0,0,0
1783142873296507,8868,27998,-1605,22620,-10645,0,0,0
1783142873297574,8871,27998,-322,23244,-9204,0,0,0
1783142873298638,8872,27983,-322,23244,-9204,0,0,0
1783142873299703,8875,27983,961,23776,-7726,0,0,0
1783142873300747,8876,27909,961,23776,-7726,0,0,0
1783142873301815,8879,27909,2243,24214,-6218,0,0,0
1783142873302905,8880,27777,2243,24214,-6218,0,0,0
1783142873303970,8883,27777,3521,24557,-4685,0,0,0
1783142873305035,8884,27586,3521,24557,-4685,0,0,0
1783142873306101,8887,27586,4790,24802,-3134,0,0,0
1783142873307199,8888,27338,4790,24802,-3134,0,0,0
1783142873308264,8891,27338,6050,24950,-1570,0,0,0
1783142873309329,8892,27032,6050,24950,-1570,0,0,0
1783142873310421,8896,26668,7297,25000,-1,0,0,0
1783142873311487,8899,26668,8529,24950,1568,0,0,0
1783142873312569,8900,26249,8529,24950,1568,0,0,0
1783142873313637,8903,26249,9742,24802,3132,0,0,0
1783142873314704,8904,25775,9742,24802,3132,0,0,0
1783142873315770,8907,25775,10936,24557,4683,0,0,0
1783142873316798,8908,25246,10936,24557,4683,0,0,0
1783142873317864,8911,25246,12106,24214,6216,0,0,0
1783142873318931,8912,24665,12106,24214,6216,0,0,0
1783142873319996,8915,24665,13251,23776,7724,0,0,0
1783142873321062,8916,24031,13251,23776,7724,0,0,0
1783142873322126,8919,24031,14368,23244,9202,0,0,0
1783142873324210,8923,23347,15454,22620,10643,0,0,0
1783142873326320,8927,22614,16508,21907,12042,0,0,0
1783142873327375,8931,21833,17528,21108,13394,0,0,0
1783142873329510,8935,21007,18510,20225,14693,0,0,0
1783142873331642,8939,20136,19454,19262,15934,0,0,0
1783142873333774,8943,19223,20357,18224,17112,0,0,0
1783142873334894,8944,18269,20357,18224,17112,0,0,0
1783142873335961,8947,18269,21217,17113,18223,0,0,0
1783142873337030,8948,17277,21217,17113,18223,0,0,0
1783142873338095,8951,17277,22032,15935,19261,0,0,0
1783142873339164,8952,16249,22032,15935,19261,0,0,0
1783142873340229,8955,16249,22801,14694,20224,0,0,0
1783142873341312,8956,15187,22801,14694,20224,0,0,0
1783142873342372,8960,14092,23522,13395,21107,0,0,0
1783142873343437,8963,14092,24194,12043,21906,0,0,0
1783142873344516,8964,12968,24194,12043,21906,0,0,0
1783142873345548,8967,12968,24814,10644,22619,0,0,0
1783142873346644,8968,11817,24814,10644,22619,0,0,0
1783142873347669,8971,11817,25383,9203,23243,0,0,0
1783142873348781,8972,10640,25383,9203,23243,0,0,0
1783142873349845,8975,10640,25898,7725,23775,0,0,0
1783142873350965,8976,9442,25898,7725,23775,0,0,0
1783142873352031,8979,9442,26358,6217,24213,0,0,0
1783142873354132,8983,8223,26764,4684,24556,0,0,0
