realtime_us,packet,lx,ly,rx,ry,lt,rt,buttons
1783141512876205,1439,2564,-27883,-18224,-17114,0,0,0
1783141512878401,1440,3840,-27736,-17113,-18225,0,0,0
1783141512880568,1441,5107,-27531,-15935,-19263,0,0,0
1783141512882730,1442,6364,-27268,-14694,-20226,0,0,0
1783141512884891,1443,7608,-26947,-13395,-21109,0,0,0
1783141512887079,1444,8835,-26570,-12043,-21908,0,0,0
1783141512888159,1445,10044,-26137,-10644,-22621,0,0,0
1783141512890391,1446,11231,-25649,-9203,-23245,0,0,0
1783141512892551,1447,12396,-25107,-7725,-23777,0,0,0
1783141512894715,1448,13534,-24512,-6217,-24215,0,0,0
1783141512896881,1449,14643,-23866,-4684,-24558,0,0,0
1783141512900128,1451,16768,-22424,-1569,-24951,0,0,0
1783141512902441,1452,17778,-21632,0,-25001,0,0,0
1783141512904654,1453,18751,-20794,1569,-24951,0,0,0
1783141512906773,1454,19685,-19913,3133,-24803,0,0,0
1783141512908937,1455,20577,-18989,4684,-24558,0,0,0
1783141512911102,1456,21426,-18026,6217,-24215,0,0,0
1783141512912181,1457,22230,-17025,7725,-23777,0,0,0
1783141512914350,1458,22987,-15988,9203,-23245,0,0,0
1783141512916524,1459,23696,-14917,10644,-22621,0,0,0
1783141512918715,1460,24355,-13815,12043,-21908,0,0,0
1783141512920878,1461,24962,-12684,13395,-21109,0,0,0
1783141512923090,1462,25517,-11526,14694,-20226,0,0,0
1783141512924173,1463,26019,-10344,15935,-19263,0,0,0
1783141512926350,1464,26466,-9140,17113,-18225,0,0,0
1783141512928627,1465,26857,-7917,18224,-17114,0,0,0
1783141512930794,1466,27192,-6677,19262,-15936,0,0,0
1783141512932947,1467,27469,-5424,20225,-14695,0,0,0
1783141512935112,1468,27689,-4159,21108,-13396,0,0,0
1783141512936192,1469,27851,-2885,21907,-12044,0,0,0
1783141512938354,1470,27954,-1605,22620,-10645,0,0,0
1783141512940523,1471,27998,-322,23244,-9204,0,0,0
1783141512943769,1472,27983,961,23776,-7726,0,0,0
1783141512944879,1473,27909,2243,24214,-6218,0,0,0
1783141512947085,1474,27777,3521,24557,-4685,0,0,0
1783141512948169,1475,27586,4790,24802,-3134,0,0,0
1783141512950347,1476,27338,6050,24950,-1570,0,0,0
1783141512953513,1477,27032,7297,25000,-1,0,0,0
1783141512955691,1478,26668,8529,24950,1568,0,0,0
1783141512956866,1479,26249,9742,24802,3132,0,0,0
1783141512959053,1480,25775,10936,24557,4683,0,0,0
1783141512960139,1481,25246,12106,24214,6216,0,0,0
1783141512962318,1482,24665,13251,23776,7724,0,0,0
1783141512964499,1483,24031,14368,23244,9202,0,0,0
1783141512966667,1484,23347,15454,22620,10643,0,0,0
1783141512968832,1485,22614,16508,21907,12042,0,0,0
1783141512971020,1486,21833,17528,21108,13394,0,0,0
1783141512972104,1487,21007,18510,20225,14693,0,0,0
1783141512974272,1488,20136,19454,19262,15934,0,0,0
1783141512976447,1489,19223,20357,18224,17112,0,0,0
1783141512978669,1490,18269,21217,17113,18223,0,0,0
1783141512980838,1491,17277,22032,15935,19261,0,0,0
1783141512983008,1492,16249,22801,14694,20224,0,0,0
1783141512984090,1493,15187,23522,13395,21107,0,0,0
1783141512986330,1494,14092,24194,12043,21906,0,0,0
1783141512988467,1495,12968,24814,10644,22619,0,0,0
1783141512990646,1496,11817,25383,9203,23243,0,0,0
1783141512992810,1497,10640,25898,7725,23775,0,0,0
1783141512994987,1498,9442,26358,6217,24213,0,0,0
1783141512996072,1499,8223,26764,4684,24556,0,0,0
1783141512998254,1500,6988,27112,3133,24801,0,0,0
1783141513000426,1501,5737,27404,1569,24949,0,0,0
1783141513002731,1502,0,-1,0,-1,0,0,0
1783141515503864,1503,0,-28001,0,-25001,0,0,0
1783141515504917,1504,1283,-27971,1569,-24951,0,0,0
1783141515507081,1505,2564,-27883,3133,-24803,0,0,0
1783141515509249,1506,3840,-27736,4684,-24558,0,0,0
1783141515511383,1507,5107,-27531,6217,-24215,0,0,0
1783141515513553,1508,6364,-27268,7725,-23777,0,0,0
1783141515515716,1509,7608,-26947,9203,-23245,0,0,0
1783141515516798,1510,8835,-26570,10644,-22621,0,0,0
1783141515518929,1511,10044,-26137,12043,-21908,0,0,0
1783141515521091,1512,11231,-25649,13395,-21109,0,0,0
1783141515523255,1513,12396,-25107,14694,-20226,0,0,0
1783141515525386,1514,13534,-24512,15935,-19263,0,0,0
1783141515527555,1515,14643,-23866,17113,-18225,0,0,0
1783141515528638,1516,15722,-23170,18224,-17114,0,0,0
1783141515530801,1517,16768,-22424,19262,-15936,0,0,0
1783141515532931,1518,17778,-21632,20225,-14695,0,0,0
1783141515535097,1519,18751,-20794,21108,-13396,0,0,0
1783141515537261,1520,19685,-19913,21907,-12044,0,0,0
1783141515539384,1521,20577,-18989,22620,-10645,0,0,0
1783141515541552,1522,21426,-18026,23244,-9204,0,0,0
1783141515542634,1523,22230,-17025,23776,-7726,0,0,0
1783141515544801,1524,22987,-15988,24214,-6218,0,0,0
1783141515546970,1525,23696,-14917,24557,-4685,0,0,0
1783141515549135,1526,24355,-13815,24802,-3134,0,0,0
1783141515551300,1527,24962,-12684,24950,-1570,0,0,0
1783141515553465,1528,25517,-11526,25000,-1,0,0,0
1783141515554548,1529,26019,-10344,24950,1568,0,0,0
1783141515556715,1530,26466,-9140,24802,3132,0,0,0
1783141515558882,1531,26857,-7917,24557,4683,0,0,0
1783141515561045,1532,27192,-6677,24214,6216,0,0,0
1783141515563209,1533,27469,-5424,23776,7724,0,0,0
1783141515565383,1534,27689,-4159,23244,9202,0,0,0
1783141515566466,1535,27851,-2885,22620,10643,0,0,0
1783141515568627,1536,27954,-1605,21907,12042,0,0,0
1783141515570788,1537,27998,-322,21108,13394,0,0,0
1783141515572953,1538,27983,961,20225,14693,0,0,0
1783141515575120,1539,27909,2243,19262,15934,0,0,0
1783141515577283,1540,27777,3521,18224,17112,0,0,0
1783141515578365,1541,27586,4790,17113,18223,0,0,0
1783141515580533,1542,27338,6050,15935,19261,0,0,0
1783141515582695,1543,27032,7297,14694,20224,0,0,0
1783141515584867,1544,26668,8529,13395,21107,0,0,0
1783141515587072,1545,26249,9742,12043,21906,0,0,0
1783141515589235,1546,25775,10936,10644,22619,0,0,0
1783141515590315,1547,25246,12106,9203,23243,0,0,0
1783141515592526,1548,24665,13251,7725,23775,0,0,0
1783141515594689,1549,24031,14368,6217,24213,0,0,0
1783141515596861,1550,23347,15454,4684,24556,0,0,0
1783141515599068,1551,22614,16508,3133,24801,0,0,0
1783141515601233,1552,21833,17528,1569,24949,0,0,0
1783141515602314,1553,21007,18510,0,24999,0,0,0
1783141515604539,1554,20136,19454,-1569,24949,0,0,0
1783141515606709,1555,19223,20357,-3133,24801,0,0,0
1783141515608870,1556,18269,21217,-4684,24556,0,0,0
1783141515611032,1557,17277,22032,-6217,24213,0,0,0
1783141515613193,1558,16249,22801,-7725,23775,0,0,0
1783141515614278,1559,15187,23522,-9203,23243,0,0,0
1783141515616459,1560,14092,24194,-10644,22619,0,0,0
1783141515618621,1561,12968,24814,-12043,21906,0,0,0
1783141515620781,1562,11817,25383,-13395,21107,0,0,0
1783141515622979,1563,10640,25898,-14694,20224,0,0,0
1783141515625141,1564,9442,26358,-15935,19261,0,0,0
1783141515627377,1565,8223,26764,-17113,18223,0,0,0
1783141515628459,1566,6988,27112,-18224,17112,0,0,0
1783141515630625,1567,5737,27404,-19262,15934,0,0,0
1783141515632788,1568,4475,27639,-20225,14693,0,0,0
1783141515634929,1569,3203,27815,-21108,13394,0,0,0
1783141515637101,1570,1924,27932,-21907,12042,0,0,0
1783141515639277,1571,642,27991,-22620,10643,0,0,0
1783141515640364,1572,-642,27991,-23244,9202,0,0,0
1783141515642527,1573,-1924,27932,-23776,7724,0,0,0
1783141515645770,1574,-3203,27815,-24214,6216,0,0,0
1783141515646859,1575,-4475,27639,-24557,4683,0,0,0
1783141515649092,1576,-5737,27404,-24802,3132,0,0,0
1783141515650176,1577,-6988,27112,-24950,1568,0,0,0
1783141515652342,1578,-8223,26764,-25000,-1,0,0,0
1783141515655547,1579,-9442,26358,-24950,-1570,0,0,0
1783141515657709,1580,-10640,25898,-24802,-3134,0,0,0
1783141515659875,1581,-11817,25383,-24557,-4685,0,0,0
1783141515661022,1582,-12968,24814,-24214,-6218,0,0,0
1783141515663237,1583,-14092,24194,-23776,-7726,0,0,0
1783141515664350,1584,-15187,23522,-23244,-9204,0,0,0
1783141515666528,1585,-16249,22801,-22620,-10645,0,0,0
1783141515668765,1586,-17277,22032,-21907,-12044,0,0,0
1783141515670938,1587,-18269,21217,-21108,-13396,0,0,0
1783141515673108,1588,-19223,20357,-20225,-14695,0,0,0
1783141515675277,1589,-20136,19454,-19262,-15936,0,0,0
1783141515676364,1590,-21007,18510,-18224,-17114,0,0,0
1783141515678551,1591,-21833,17528,-17113,-18225,0,0,0
1783141515680754,1592,-22614,16508,-15935,-19263,0,0,0
1783141515682914,1593,-23347,15454,-14694,-20226,0,0,0
1783141515685070,1594,-24031,14368,-13395,-21109,0,0,0
1783141515687264,1595,-24665,13251,-12043,-21908,0,0,0
1783141515688346,1596,-25246,12106,-10644,-22621,0,0,0
1783141515690551,1597,-25775,10936,-9203,-23245,0,0,0
1783141515692718,1598,-26249,9742,-7725,-23777,0,0,0
1783141515694905,1599,-26668,8529,-6217,-24215,0,0,0
1783141515697075,1600,-27032,7297,-4684,-24558,0,0,0
1783141515699238,1601,-27338,6050,-3133,-24803,0,0,0
1783141515700318,1602,-27586,4790,-1569,-24951,0,0,0
1783141515702557,1603,-27777,3521,0,-25001,0,0,0
1783141515704781,1604,-27909,2243,1569,-24951,0,0,0
1783141515706945,1605,-27983,961,3133,-24803,0,0,0
1783141515709114,1606,-27998,-322,4684,-24558,0,0,0
1783141515711276,1607,-27954,-1605,6217,-24215,0,0,0
1783141515712364,1608,-27851,-2885,7725,-23777,0,0,0
1783141515714526,1609,-27689,-4159,9203,-23245,0,0,0
1783141515716688,1610,-27469,-5424,10644,-22621,0,0,0
1783141515718856,1611,-27192,-6677,12043,-21908,0,0,0
1783141515721034,1612,-26857,-7917,13395,-21109,0,0,0
1783141515723234,1613,-26466,-9140,14694,-20226,0,0,0
1783141515724312,1614,-26019,-10344,15935,-19263,0,0,0
1783141515726551,1615,-25517,-11526,17113,-18225,0,0,0
1783141515728770,1616,-24962,-12684,18224,-17114,0,0,0
1783141515730973,1617,-24355,-13815,19262,-15936,0,0,0
1783141515733137,1618,-23696,-14917,20225,-14695,0,0,0
1783141515735299,1619,-22987,-15988,21108,-13396,0,0,0
1783141515736385,1620,-22230,-17025,21907,-12044,0,0,0
1783141515738552,1621,-21426,-18026,22620,-10645,0,0,0
1783141515740717,1622,-20577,-18989,23244,-9204,0,0,0
1783141515742916,1623,-19685,-19913,23776,-7726,0,0,0
1783141515745080,1624,-18751,-20794,24214,-6218,0,0,0
1783141515747243,1625,-17778,-21632,24557,-4685,0,0,0
1783141515748327,1626,-16768,-22424,24802,-3134,0,0,0
1783141515750526,1627,-15722,-23170,24950,-1570,0,0,0
1783141515752694,1628,-14643,-23866,25000,-1,0,0,0
1783141515754863,1629,-13534,-24512,24950,1568,0,0,0
1783141515757021,1630,-12396,-25107,24802,3132,0,0,0
1783141515759188,1631,-11231,-25649,24557,4683,0,0,0
1783141515760268,1632,-10044,-26137,24214,6216,0,0,0
1783141515762398,1633,-8835,-26570,23776,7724,0,0,0
1783141515764574,1634,-7608,-26947,23244,9202,0,0,0
1783141515766770,1635,-6364,-27268,22620,10643,0,0,0
1783141515768969,1636,-5107,-27531,21907,12042,0,0,0
1783141515771134,1637,-3840,-27736,21108,13394,0,0,0
1783141515772260,1638,-2564,-27883,20225,14693,0,0,0
1783141515774426,1639,-1283,-27971,19262,15934,0,0,0
1783141515776710,1640,0,-28001,18224,17112,0,0,0
1783141515778874,1641,1283,-27971,17113,18223,0,0,0
1783141515781039,1642,2564,-27883,15935,19261,0,0,0
1783141515783204,1643,3840,-27736,14694,20224,0,0,0
1783141515784286,1644,5107,-27531,13395,21107,0,0,0
1783141515786460,1645,6364,-27268,12043,21906,0,0,0
1783141515788628,1646,7608,-26947,10644,22619,0,0,0
1783141515790807,1647,8835,-26570,9203,23243,0,0,0
1783141515792970,1648,10044,-26137,7725,23775,0,0,0
1783141515795127,1649,11231,-25649,6217,24213,0,0,0
1783141515796211,1650,12396,-25107,4684,24556,0,0,0
1783141515798378,1651,13534,-24512,3133,24801,0,0,0
1783141515800547,1652,14643,-23866,1569,24949,0,0,0
1783141515802713,1653,15722,-23170,0,24999,0,0,0
1783141515804918,1654,16768,-22424,-1569,24949,0,0,0
1783141515807080,1655,17778,-21632,-3133,24801,0,0,0
1783141515809313,1656,18751,-20794,-4684,24556,0,0,0
1783141515810380,1657,19685,-19913,-6217,24213,0,0,0
1783141515812543,1658,20577,-18989,-7725,23775,0,0,0
1783141515814736,1659,21426,-18026,-9203,23243,0,0,0
1783141515816905,1660,22230,-17025,-10644,22619,0,0,0
1783141515819107,1661,22987,-15988,-12043,21906,0,0,0
1783141515820223,1662,23696,-14917,-13395,21107,0,0,0
1783141515822386,1663,24355,-13815,-14694,20224,0,0,0
1783141515824576,1664,24962,-12684,-15935,19261,0,0,0
1783141515826743,1665,25517,-11526,-17113,18223,0,0,0
1783141515828910,1666,26019,-10344,-18224,17112,0,0,0
1783141515831077,1667,26466,-9140,-19262,15934,0,0,0
1783141515833242,1668,26857,-7917,-20225,14693,0,0,0
1783141515834327,1669,27192,-6677,-21108,13394,0,0,0
1783141515836516,1670,27469,-5424,-21907,12042,0,0,0
1783141515838708,1671,27689,-4159,-22620,10643,0,0,0
1783141515840908,1672,27851,-2885,-23244,9202,0,0,0
1783141515843089,1673,27954,-1605,-23776,7724,0,0,0
1783141515845251,1674,27998,-322,-24214,6216,0,0,0
1783141515846331,1675,27983,961,-24557,4683,0,0,0
1783141515848537,1676,27909,2243,-24802,3132,0,0,0
1783141515851789,1677,27777,3521,-24950,1568,0,0,0
1783141515852874,1678,27586,4790,-25000,-1,0,0,0
1783141515855043,1679,27338,6050,-24950,-1570,0,0,0
1783141515858338,1681,26668,8529,-24557,-4685,0,0,0
1783141515860528,1682,26249,9742,-24214,-6218,0,0,0
1783141515862693,1683,25775,10936,-23776,-7726,0,0,0
1783141515864879,1684,25246,12106,-23244,-9204,0,0,0
1783141515867069,1685,24665,13251,-22620,-10645,0,0,0
1783141515869238,1686,24031,14368,-21907,-12044,0,0,0
1783141515870321,1687,23347,15454,-21108,-13396,0,0,0
1783141515872505,1688,22614,16508,-20225,-14695,0,0,0
1783141515874670,1689,21833,17528,-19262,-15936,0,0,0
1783141515877916,1690,21007,18510,-18224,-17114,0,0,0
1783141515879001,1691,20136,19454,-17113,-18225,0,0,0
1783141515881169,1692,19223,20357,-15935,-19263,0,0,0
1783141515882252,1693,18269,21217,-14694,-20226,0,0,0
1783141515884440,1694,17277,22032,-13395,-21109,0,0,0
1783141515886642,1695,16249,22801,-12043,-21908,0,0,0
1783141515888829,1696,15187,23522,-10644,-22621,0,0,0
1783141515890995,1697,14092,24194,-9203,-23245,0,0,0
1783141515893198,1698,12968,24814,-7725,-23777,0,0,0
1783141515894284,1699,11817,25383,-6217,-24215,0,0,0
1783141515896455,1700,10640,25898,-4684,-24558,0,0,0
1783141515898623,1701,9442,26358,-3133,-24803,0,0,0
1783141515900830,1702,8223,26764,-1569,-24951,0,0,0
1783141515902994,1703,6988,27112,0,-25001,0,0,0
1783141515905192,1704,5737,27404,1569,-24951,0,0,0
1783141515906272,1705,4475,27639,3133,-24803,0,0,0
1783141515908448,1706,3203,27815,4684,-24558,0,0,0
1783141515910613,1707,1924,27932,6217,-24215,0,0,0
1783141515912807,1708,642,27991,7725,-23777,0,0,0
1783141515914925,1709,-642,27991,9203,-23245,0,0,0
1783141515917132,1710,-1924,27932,10644,-22621,0,0,0
1783141515918216,1711,-3203,27815,12043,-21908,0,0,0
1783141515920423,1712,-4475,27639,13395,-21109,0,0,0
1783141515922587,1713,-5737,27404,14694,-20226,0,0,0
1783141515924756,1714,-6988,27112,15935,-19263,0,0,0
1783141515926922,1715,-8223,26764,17113,-18225,0,0,0
1783141515929114,1716,-9442,26358,18224,-17114,0,0,0
1783141515931276,1717,-10640,25898,19262,-15936,0,0,0
1783141515932367,1718,-11817,25383,20225,-14695,0,0,0
1783141515934569,1719,-12968,24814,21108,-13396,0,0,0
1783141515936734,1720,-14092,24194,21907,-12044,0,0,0
1783141515938924,1721,-15187,23522,22620,-10645,0,0,0
1783141515941128,1722,-16249,22801,23244,-9204,0,0,0
1783141515943290,1723,-17277,22032,23776,-7726,0,0,0
1783141515944377,1724,-18269,21217,24214,-6218,0,0,0
1783141515946532,1725,-19223,20357,24557,-4685,0,0,0
1783141515948708,1726,-20136,19454,24802,-3134,0,0,0
1783141515950912,1727,-21007,18510,24950,-1570,0,0,0
1783141515953075,1728,-21833,17528,25000,-1,0,0,0
1783141515955261,1729,-22614,16508,24950,1568,0,0,0
1783141515956347,1730,-23347,15454,24802,3132,0,0,0
1783141515958488,1731,-24031,14368,24557,4683,0,0,0
1783141515961690,1732,-24665,13251,24214,6216,0,0,0
1783141515962897,1733,-25246,12106,23776,7724,0,0,0
1783141515965063,1734,-25775,10936,23244,9202,0,0,0
1783141515967238,1735,-26249,9742,22620,10643,0,0,0
1783141515968319,1736,-26668,8529,21907,12042,0,0,0
1783141515970495,1737,-27032,7297,21108,13394,0,0,0
1783141515972665,1738,-27338,6050,20225,14693,0,0,0
1783141515974828,1739,-27586,4790,19262,15934,0,0,0
1783141515977005,1740,-27777,3521,18224,17112,0,0,0
1783141515979252,1741,-27909,2243,17113,18223,0,0,0
1783141515980329,1742,-27983,961,15935,19261,0,0,0
1783141515982467,1743,-27998,-322,14694,20224,0,0,0
1783141515984638,1744,-27954,-1605,13395,21107,0,0,0
1783141515986832,1745,-27851,-2885,12043,21906,0,0,0
1783141515988994,1746,-27689,-4159,10644,22619,0,0,0
1783141515991158,1747,-27469,-5424,9203,23243,0,0,0
1783141515993318,1748,-27192,-6677,7725,23775,0,0,0
1783141515994386,1749,-26857,-7917,6217,24213,0,0,0
1783141515996549,1750,-26466,-9140,4684,24556,0,0,0
1783141515998714,1751,-26019,-10344,3133,24801,0,0,0
1783141516000939,1752,-25517,-11526,1569,24949,0,0,0
1783141516003107,1753,-24962,-12684,0,24999,0,0,0
1783141516005441,1754,-24355,-13815,-1569,24949,0,0,0
1783141516006522,1755,-23696,-14917,-3133,24801,0,0,0
1783141516008687,1756,-22987,-15988,-4684,24556,0,0,0
1783141516010855,1757,-22230,-17025,-6217,24213,0,0,0
1783141516013017,1758,-21426,-18026,-7725,23775,0,0,0
1783141516015180,1759,-20577,-18989,-9203,23243,0,0,0
1783141516017340,1760,-19685,-19913,-10644,22619,0,0,0
1783141516018383,1761,-18751,-20794,-12043,21906,0,0,0
1783141516020546,1762,-17778,-21632,-13395,21107,0,0,0
1783141516022715,1763,-16768,-22424,-14694,20224,0,0,0
1783141516024884,1764,-15722,-23170,-15935,19261,0,0,0
1783141516027048,1765,-14643,-23866,-17113,18223,0,0,0
1783141516029249,1766,-13534,-24512,-18224,17112,0,0,0
1783141516030332,1767,-12396,-25107,-19262,15934,0,0,0
1783141516033554,1768,-11231,-25649,-20225,14693,0,0,0
1783141516034703,1769,-10044,-26137,-21108,13394,0,0,0
1783141516037923,1770,-8835,-26570,-21907,12042,0,0,0
1783141516040090,1771,-7608,-26947,-22620,10643,0,0,0
1783141516042254,1772,-6364,-27268,-23244,9202,0,0,0
1783141516043336,1773,-5107,-27531,-23776,7724,0,0,0
1783141516045468,1774,-3840,-27736,-24214,6216,0,0,0
1783141516047636,1775,-2564,-27883,-24557,4683,0,0,0
1783141516049802,1776,-1283,-27971,-24802,3132,0,0,0
1783141516051961,1777,0,-28001,-24950,1568,0,0,0
1783141516054125,1778,1283,-27971,-25000,-1,0,0,0
1783141516055207,1779,2564,-27883,-24950,-1570,0,0,0
1783141516057380,1780,3840,-27736,-24802,-3134,0,0,0
1783141516059546,1781,5107,-27531,-24557,-4685,0,0,0
1783141516061707,1782,6364,-27268,-24214,-6218,0,0,0
1783141516063876,1783,7608,-26947,-23776,-7726,0,0,0
1783141516066035,1784,8835,-26570,-23244,-9204,0,0,0
1783141516067079,1785,10044,-26137,-22620,-10645,0,0,0
1783141516069249,1786,11231,-25649,-21907,-12044,0,0,0
1783141516071384,1787,12396,-25107,-21108,-13396,0,0,0
1783141516073549,1788,13534,-24512,-20225,-14695,0,0,0
1783141516075712,1789,14643,-23866,-19262,-15936,0,0,0
1783141516077875,1790,15722,-23170,-18224,-17114,0,0,0
1783141516078957,1791,16768,-22424,-17113,-18225,0,0,0
1783141516081125,1792,17778,-21632,-15935,-19263,0,0,0
1783141516083267,1793,18751,-20794,-14694,-20226,0,0,0
1783141516085387,1794,19685,-19913,-13395,-21109,0,0,0
1783141516087557,1795,20577,-18989,-12043,-21908,0,0,0
1783141516089720,1796,21426,-18026,-10644,-22621,0,0,0
1783141516090802,1797,22230,-17025,-9203,-23245,0,0,0
1783141516092934,1798,22987,-15988,-7725,-23777,0,0,0
1783141516095100,1799,23696,-14917,-6217,-24215,0,0,0
1783141516097265,1800,24355,-13815,-4684,-24558,0,0,0
1783141516099388,1801,24962,-12684,-3133,-24803,0,0,0
1783141516101553,1802,25517,-11526,-1569,-24951,0,0,0
1783141516103684,1803,26019,-10344,0,-25001,0,0,0
1783141516104766,1804,26466,-9140,1569,-24951,0,0,0
1783141516106937,1805,26857,-7917,3133,-24803,0,0,0
1783141516109098,1806,27192,-6677,4684,-24558,0,0,0
1783141516111263,1807,27469,-5424,6217,-24215,0,0,0
1783141516113383,1808,27689,-4159,7725,-23777,0,0,0
1783141516115546,1809,27851,-2885,9203,-23245,0,0,0
1783141516116599,1810,27954,-1605,10644,-22621,0,0,0
1783141516118764,1811,27998,-322,12043,-21908,0,0,0
1783141516120936,1812,27983,961,13395,-21109,0,0,0
1783141516123096,1813,27909,2243,14694,-20226,0,0,0
1783141516125261,1814,27777,3521,15935,-19263,0,0,0
1783141516127383,1815,27586,4790,17113,-18225,0,0,0
1783141516128463,1816,27338,6050,18224,-17114,0,0,0
1783141516130630,1817,27032,7297,19262,-15936,0,0,0
1783141516132774,1818,26668,8529,20225,-14695,0,0,0
1783141516134944,1819,26249,9742,21108,-13396,0,0,0
1783141516137110,1820,25775,10936,21907,-12044,0,0,0
1783141516139278,1821,25246,12106,22620,-10645,0,0,0
1783141516140364,1822,24665,13251,23244,-9204,0,0,0
1783141516142614,1823,24031,14368,23776,-7726,0,0,0
1783141516144778,1824,23347,15454,24214,-6218,0,0,0
1783141516146943,1825,22614,16508,24557,-4685,0,0,0
1783141516149106,1826,21833,17528,24802,-3134,0,0,0
1783141516151269,1827,21007,18510,24950,-1570,0,0,0
1783141516152348,1828,20136,19454,25000,-1,0,0,0
1783141516154513,1829,19223,20357,24950,1568,0,0,0
1783141516156678,1830,18269,21217,24802,3132,0,0,0
1783141516158842,1831,17277,22032,24557,4683,0,0,0
1783141516161006,1832,16249,22801,24214,6216,0,0,0
1783141516163176,1833,15187,23522,23776,7724,0,0,0
1783141516164260,1834,14092,24194,23244,9202,0,0,0
1783141516166450,1835,12968,24814,22620,10643,0,0,0
1783141516168621,1836,11817,25383,21907,12042,0,0,0
1783141516170871,1837,10640,25898,21108,13394,0,0,0
1783141516173035,1838,9442,26358,20225,14693,0,0,0
1783141516175196,1839,8223,26764,19262,15934,0,0,0
1783141516176280,1840,6988,27112,18224,17112,0,0,0
1783141516178460,1841,5737,27404,17113,18223,0,0,0
1783141516180625,1842,4475,27639,15935,19261,0,0,0
1783141516182789,1843,3203,27815,14694,20224,0,0,0
1783141516184946,1844,1924,27932,13395,21107,0,0,0
1783141516187108,1845,642,27991,12043,21906,0,0,0
1783141516188192,1846,-642,27991,10644,22619,0,0,0
1783141516190390,1847,-1924,27932,9203,23243,0,0,0
1783141516192569,1848,-3203,27815,7725,23775,0,0,0
1783141516194737,1849,-4475,27639,6217,24213,0,0,0
1783141516196901,1850,-5737,27404,4684,24556,0,0,0
1783141516199095,1851,-6988,27112,3133,24801,0,0,0
1783141516200175,1852,-8223,26764,1569,24949,0,0,0
1783141516202399,1853,-9442,26358,0,24999,0,0,0
1783141516204568,1854,-10640,25898,-1569,24949,0,0,0
1783141516206752,1855,-11817,25383,-3133,24801,0,0,0
1783141516208934,1856,-12968,24814,-4684,24556,0,0,0
1783141516211096,1857,-14092,24194,-6217,24213,0,0,0
1783141516213261,1858,-15187,23522,-7725,23775,0,0,0
1783141516214342,1859,-16249,22801,-9203,23243,0,0,0
1783141516216551,1860,-17277,22032,-10644,22619,0,0,0
1783141516218730,1861,-18269,21217,-12043,21906,0,0,0
1783141516220944,1862,-19223,20357,-13395,21107,0,0,0
1783141516223114,1863,-20136,19454,-14694,20224,0,0,0
1783141516225277,1864,-21007,18510,-15935,19261,0,0,0
1783141516226360,1865,-21833,17528,-17113,18223,0,0,0
1783141516228551,1866,-22614,16508,-18224,17112,0,0,0
1783141516230732,1867,-23347,15454,-19262,15934,0,0,0
1783141516232893,1868,-24031,14368,-20225,14693,0,0,0
1783141516235093,1869,-24665,13251,-21108,13394,0,0,0
1783141516237256,1870,-25246,12106,-21907,12042,0,0,0
1783141516238339,1871,-25775,10936,-22620,10643,0,0,0
1783141516240542,1872,-26249,9742,-23244,9202,0,0,0
1783141516242703,1873,-26668,8529,-23776,7724,0,0,0
1783141516244905,1874,-27032,7297,-24214,6216,0,0,0
1783141516247065,1875,-27338,6050,-24557,4683,0,0,0
1783141516249231,1876,-27586,4790,-24802,3132,0,0,0
1783141516250312,1877,-27777,3521,-24950,1568,0,0,0
1783141516252549,1878,-27909,2243,-25000,-1,0,0,0
1783141516254721,1879,-27983,961,-24950,-1570,0,0,0
1783141516256888,1880,-27998,-322,-24802,-3134,0,0,0
1783141516259053,1881,-27954,-1605,-24557,-4685,0,0,0
1783141516261223,1882,-27851,-2885,-24214,-6218,0,0,0
1783141516262342,1883,-27689,-4159,-23776,-7726,0,0,0
1783141516264527,1884,-27469,-5424,-23244,-9204,0,0,0
1783141516266768,1885,-27192,-6677,-22620,-10645,0,0,0
1783141516268937,1886,-26857,-7917,-21907,-12044,0,0,0
1783141516271115,1887,-26466,-9140,-21108,-13396,0,0,0
1783141516273278,1888,-26019,-10344,-20225,-14695,0,0,0
1783141516274365,1889,-25517,-11526,-19262,-15936,0,0,0
1783141516276544,1890,-24962,-12684,-18224,-17114,0,0,0
1783141516278767,1891,-24355,-13815,-17113,-18225,0,0,0
1783141516280932,1892,-23696,-14917,-15935,-19263,0,0,0
1783141516283098,1893,-22987,-15988,-14694,-20226,0,0,0
1783141516285267,1894,-22230,-17025,-13395,-21109,0,0,0
1783141516286358,1895,-21426,-18026,-12043,-21908,0,0,0
1783141516288551,1896,-20577,-18989,-10644,-22621,0,0,0
1783141516290735,1897,-19685,-19913,-9203,-23245,0,0,0
1783141516292902,1898,-18751,-20794,-7725,-23777,0,0,0
1783141516295064,1899,-17778,-21632,-6217,-24215,0,0,0
1783141516297231,1900,-16768,-22424,-4684,-24558,0,0,0
1783141516298335,1901,-15722,-23170,-3133,-24803,0,0,0
1783141516301558,1902,-14643,-23866,-1569,-24951,0,0,0
1783141516302698,1903,-13534,-24512,0,-25001,0,0,0
1783141516305940,1904,-12396,-25107,1569,-24951,0,0,0
1783141516307041,1905,-11231,-25649,3133,-24803,0,0,0
1783141516309204,1906,-10044,-26137,4684,-24558,0,0,0
1783141516310379,1907,-8835,-26570,6217,-24215,0,0,0
1783141516312541,1908,-7608,-26947,7725,-23777,0,0,0
