realtime_us,packet,lx,ly,rx,ry,lt,rt,buttons
1783142834708118,4273,25246,12106,22620,-12044,0,0,0
1783142834709184,4274,25246,12106,22620,-10645,0,0,0
1783142834711322,4277,24665,13251,23244,-10645,0,0,0
1783142834712374,4278,24665,13251,23244,-9204,0,0,0
1783142834715570,4281,24031,14368,23776,-9204,0,0,0
1783142834716636,4282,24031,14368,23776,-7726,0,0,0
1783142834719786,4285,23347,15454,24214,-7726,0,0,0
1783142834720850,4286,23347,15454,24214,-6218,0,0,0
1783142834724049,4288,22614,16508,24214,-6218,0,0,0
1783142834725077,4290,22614,16508,24557,-4685,0,0,0
1783142834727222,4292,21833,17528,24557,-4685,0,0,0
1783142834728289,4294,21833,17528,24802,-3134,0,0,0
1783142834731441,4296,21007,18510,24802,-3134,0,0,0
1783142834732506,4298,21007,18510,24950,-1570,0,0,0
1783142834735701,4300,20136,19454,24950,-1570,0,0,0
1783142834736766,4302,20136,19454,25000,-1,0,0,0
1783142834739960,4304,19223,20357,25000,-1,0,0,0
1783142834741025,4306,19223,20357,24950,1568,0,0,0
1783142834743113,4308,18269,21217,24950,1568,0,0,0
1783142834744178,4310,18269,21217,24802,3132,0,0,0
1783142834747376,4312,17277,22032,24802,3132,0,0,0
1783142834748444,4314,17277,22032,24557,4683,0,0,0
1783142834751672,4316,16249,22801,24557,4683,0,0,0
1783142834752739,4318,16249,22801,24214,6216,0,0,0
1783142834755880,4320,15187,23522,24214,6216,0,0,0
1783142834756944,4322,15187,23522,23776,7724,0,0,0
1783142834759076,4324,14092,24194,23776,7724,0,0,0
1783142834760141,4326,14092,24194,23244,9202,0,0,0
1783142834763335,4328,12968,24814,23244,9202,0,0,0
1783142834764374,4330,12968,24814,22620,10643,0,0,0
1783142834767601,4332,11817,25383,22620,10643,0,0,0
1783142834768666,4334,11817,25383,21907,12042,0,0,0
1783142834771862,4335,10640,25383,21907,12042,0,0,0
1783142834772926,4338,10640,25898,21108,13394,0,0,0
1783142834775058,4340,9442,26358,21108,13394,0,0,0
1783142834776123,4342,9442,26358,20225,14693,0,0,0
1783142834779321,4344,8223,26764,20225,14693,0,0,0
1783142834780374,4346,8223,26764,19262,15934,0,0,0
1783142834783573,4348,6988,27112,19262,15934,0,0,0
1783142834784638,4350,6988,27112,18224,17112,0,0,0
1783142834787835,4351,5737,27112,18224,17112,0,0,0
1783142834788901,4354,5737,27404,17113,18223,0,0,0
1783142834791031,4356,4475,27639,17113,18223,0,0,0
1783142834792096,4358,4475,27639,15935,19261,0,0,0
1783142834795291,4360,3203,27815,15935,19261,0,0,0
1783142834796357,4362,3203,27815,14694,20224,0,0,0
1783142834799525,4363,1924,27815,14694,20224,0,0,0
1783142834800590,4366,1924,27932,13395,21107,0,0,0
1783142834803785,4367,642,27932,13395,21107,0,0,0
1783142834804850,4370,642,27991,12043,21906,0,0,0
1783142834807024,4372,-642,27991,10644,21906,0,0,0
1783142834808089,4373,-642,27991,10644,22619,0,0,0
1783142834811287,4375,-1924,27932,10644,22619,0,0,0
1783142834812352,4377,-1924,27932,9203,23243,0,0,0
1783142834815508,4378,-3203,27932,9203,23243,0,0,0
1783142834816575,4381,-3203,27815,7725,23775,0,0,0
1783142834819769,4382,-4475,27815,7725,23775,0,0,0
1783142834820833,4385,-4475,27639,6217,24213,0,0,0
1783142834822967,4386,-5737,27639,6217,24213,0,0,0
1783142834824034,4389,-5737,27404,4684,24556,0,0,0
1783142834827283,4391,-6988,27112,4684,24556,0,0,0
1783142834828347,4393,-6988,27112,3133,24801,0,0,0
1783142834831500,4394,-8223,27112,3133,24801,0,0,0
1783142834832563,4397,-8223,26764,1569,24949,0,0,0
1783142834835756,4398,-9442,26764,1569,24949,0,0,0
1783142834836822,4401,-9442,26358,0,24999,0,0,0
1783142834838958,4402,-10640,26358,0,24999,0,0,0
1783142834840024,4405,-10640,25898,-1569,24949,0,0,0
1783142834843225,4406,-11817,25898,-1569,24949,0,0,0
1783142834844292,4409,-11817,25383,-3133,24801,0,0,0
1783142834847448,4410,-12968,25383,-3133,24801,0,0,0
1783142834848513,4413,-12968,24814,-4684,24556,0,0,0
1783142834851706,4414,-14092,24814,-4684,24556,0,0,0
1783142834852771,4417,-14092,24194,-6217,24213,0,0,0
1783142834854899,4418,-15187,24194,-6217,24213,0,0,0
1783142834855968,4421,-15187,23522,-7725,23775,0,0,0
1783142834859172,4422,-16249,23522,-7725,23775,0,0,0
1783142834860238,4425,-16249,22801,-9203,23243,0,0,0
1783142834863445,4426,-17277,22801,-9203,23243,0,0,0
1783142834864509,4429,-17277,22032,-10644,22619,0,0,0
1783142834867706,4430,-18269,22032,-10644,22619,0,0,0
1783142834868771,4433,-18269,21217,-12043,21906,0,0,0
1783142834870906,4434,-19223,21217,-12043,21906,0,0,0
1783142834871935,4437,-19223,20357,-13395,21107,0,0,0
1783142834875138,4438,-20136,20357,-13395,21107,0,0,0
1783142834876203,4441,-20136,19454,-14694,20224,0,0,0
1783142834879374,4442,-21007,19454,-14694,20224,0,0,0
1783142834880440,4445,-21007,18510,-15935,19261,0,0,0
1783142834883633,4446,-21833,18510,-15935,19261,0,0,0
1783142834884697,4449,-21833,17528,-17113,18223,0,0,0
1783142834886846,4450,-22614,17528,-17113,18223,0,0,0
1783142834887912,4453,-22614,16508,-18224,17112,0,0,0
1783142834891106,4454,-23347,16508,-18224,17112,0,0,0
1783142834892171,4457,-23347,15454,-19262,15934,0,0,0
1783142834895395,4458,-24031,15454,-19262,15934,0,0,0
1783142834896462,4461,-24031,14368,-20225,14693,0,0,0
1783142834899662,4462,-24665,14368,-20225,14693,0,0,0
1783142834900728,4465,-24665,13251,-21108,13394,0,0,0
1783142834902857,4466,-25246,13251,-21108,13394,0,0,0
1783142834903926,4469,-25246,12106,-21907,12042,0,0,0
1783142834907122,4470,-25775,12106,-21907,12042,0,0,0
1783142834908186,4473,-25775,10936,-22620,10643,0,0,0
1783142834911375,4474,-26249,10936,-22620,10643,0,0,0
1783142834912440,4477,-26249,9742,-23244,9202,0,0,0
1783142834915633,4478,-26668,9742,-23244,9202,0,0,0
1783142834916698,4481,-26668,8529,-23776,7724,0,0,0
1783142834919843,4485,-27032,7297,-24214,6216,0,0,0
1783142834924105,4489,-27338,6050,-24557,4683,0,0,0
1783142834927329,4490,-27586,6050,-24557,4683,0,0,0
1783142834928373,4493,-27586,4790,-24802,3132,0,0,0
1783142834931620,4494,-27777,4790,-24802,3132,0,0,0
1783142834932684,4497,-27777,3521,-24950,1568,0,0,0
1783142834934820,4498,0,3521,-24950,1568,0,0,0
1783142834935888,4501,0,-1,0,-1,0,0,0
