realtime_us,packet,lx,ly,rx,ry,lt,rt,buttons
1783141199671545,3686,-6364,-27268,-6217,24213,0,0,0
1783141199672622,3687,-5107,-27531,-7725,23775,0,0,0
1783141199674743,3688,-3840,-27736,-9203,23243,0,0,0
1783141199675795,3689,-2564,-27883,-10644,22619,0,0,0
1783141199676878,3690,0,-28001,-13395,21107,0,0,0
1783141199677961,3691,1283,-27971,-14694,20224,0,0,0
1783141199679043,3692,2564,-27883,-15935,19261,0,0,0
1783141199680127,3693,3840,-27736,-17113,18223,0,0,0
1783141199681208,3694,5107,-27531,-18224,17112,0,0,0
1783141199682289,3695,6364,-27268,-19262,15934,0,0,0
1783141199683378,3696,7608,-26947,-20225,14693,0,0,0
1783141199684457,3697,8835,-26570,-21108,13394,0,0,0
1783141199685539,3698,10044,-26137,-21907,12042,0,0,0
1783141199686622,3699,11231,-25649,-22620,10643,0,0,0
1783141199687704,3700,13534,-24512,-23776,7724,0,0,0
1783141199688787,3701,14643,-23866,-24214,6216,0,0,0
1783141199689869,3702,15722,-23170,-24557,4683,0,0,0
1783141199690950,3703,16768,-22424,-24802,3132,0,0,0
1783141199692034,3704,17778,-21632,-24950,1568,0,0,0
1783141199693116,3705,18751,-20794,-25000,-1,0,0,0
1783141199694197,3706,19685,-19913,-24950,-1570,0,0,0
1783141199695280,3707,20577,-18989,-24802,-3134,0,0,0
1783141199696365,3708,21426,-18026,-24557,-4685,0,0,0
1783141199697447,3709,22987,-15988,-23776,-7726,0,0,0
1783141199698529,3710,23696,-14917,-23244,-9204,0,0,0
1783141199699614,3711,24355,-13815,-22620,-10645,0,0,0
1783141199700697,3712,24962,-12684,-21907,-12044,0,0,0
1783141199701780,3713,25517,-11526,-21108,-13396,0,0,0
1783141199702863,3714,26019,-10344,-20225,-14695,0,0,0
1783141199703946,3715,26466,-9140,-19262,-15936,0,0,0
1783141199705031,3716,26857,-7917,-18224,-17114,0,0,0
1783141199706114,3717,27192,-6677,-17113,-18225,0,0,0
1783141199707197,3718,27469,-5424,-15935,-19263,0,0,0
1783141199708277,3719,27689,-4159,-14694,-20226,0,0,0
1783141199709367,3720,27954,-1605,-12043,-21908,0,0,0
1783141199710448,3721,27998,-322,-10644,-22621,0,0,0
1783141199711531,3722,27983,961,-9203,-23245,0,0,0
1783141199712612,3723,27909,2243,-7725,-23777,0,0,0
1783141199713694,3724,27777,3521,-6217,-24215,0,0,0
1783141199714777,3725,27586,4790,-4684,-24558,0,0,0
1783141199715863,3726,27338,6050,-3133,-24803,0,0,0
1783141199716945,3727,27032,7297,-1569,-24951,0,0,0
1783141199718029,3728,26668,8529,0,-25001,0,0,0
1783141199719123,3730,25775,10936,3133,-24803,0,0,0
1783141199720207,3731,25246,12106,4684,-24558,0,0,0
1783141199721290,3732,24665,13251,6217,-24215,0,0,0
1783141199722379,3733,24031,14368,7725,-23777,0,0,0
1783141199723460,3734,23347,15454,9203,-23245,0,0,0
1783141199724541,3735,22614,16508,10644,-22621,0,0,0
1783141199725626,3736,21833,17528,12043,-21908,0,0,0
1783141199726708,3737,21007,18510,13395,-21109,0,0,0
1783141199727792,3738,20136,19454,14694,-20226,0,0,0
1783141199728875,3739,19223,20357,15935,-19263,0,0,0
1783141199729964,3740,18269,21217,17113,-18225,0,0,0
1783141199731046,3741,16249,22801,19262,-15936,0,0,0
1783141199732124,3742,15187,23522,20225,-14695,0,0,0
1783141199733205,3743,14092,24194,21108,-13396,0,0,0
1783141199734285,3744,12968,24814,21907,-12044,0,0,0
1783141199735395,3745,11817,25383,22620,-10645,0,0,0
1783141199736476,3746,10640,25898,23244,-9204,0,0,0
1783141199737517,3747,9442,26358,23776,-7726,0,0,0
1783141199738645,3748,8223,26764,24214,-6218,0,0,0
1783141199739730,3749,6988,27112,24557,-4685,0,0,0
1783141199740811,3750,5737,27404,24802,-3134,0,0,0
1783141199741934,3752,3203,27815,25000,-1,0,0,0
1783141199743017,3753,1924,27932,24950,1568,0,0,0
1783141199744126,3754,642,27991,24802,3132,0,0,0
1783141199745228,3755,-642,27991,24557,4683,0,0,0
1783141199746311,3756,-1924,27932,24214,6216,0,0,0
1783141199747425,3757,-3203,27815,23776,7724,0,0,0
1783141199748555,3758,-4475,27639,23244,9202,0,0,0
1783141199749668,3759,-5737,27404,22620,10643,0,0,0
1783141199750749,3760,-6988,27112,21907,12042,0,0,0
1783141199751833,3761,-8223,26764,21108,13394,0,0,0
1783141199752942,3763,-10640,25898,19262,15934,0,0,0
1783141199754100,3764,-11817,25383,18224,17112,0,0,0
1783141199755192,3765,-12968,24814,17113,18223,0,0,0
1783141199756273,3766,-14092,24194,15935,19261,0,0,0
1783141199757352,3767,-15187,23522,14694,20224,0,0,0
1783141199758438,3768,-16249,22801,13395,21107,0,0,0
1783141199759582,3769,-17277,22032,12043,21906,0,0,0
1783141199760661,3770,-18269,21217,10644,22619,0,0,0
1783141199761749,3771,-19223,20357,9203,23243,0,0,0
1783141199762876,3772,-21007,18510,6217,24213,0,0,0
1783141199763969,3773,-21833,17528,4684,24556,0,0,0
1783141199765074,3774,-22614,16508,3133,24801,0,0,0
1783141199766172,3775,-23347,15454,1569,24949,0,0,0
1783141199768401,3777,-24665,13251,-1569,24949,0,0,0
1783141199769502,3778,-25246,12106,-3133,24801,0,0,0
1783141199770604,3779,-25775,10936,-4684,24556,0,0,0
1783141199771688,3780,-26249,9742,-6217,24213,0,0,0
1783141199772812,3781,-26668,8529,-7725,23775,0,0,0
1783141199773917,3782,-27338,6050,-10644,22619,0,0,0
1783141199775027,3783,-27586,4790,-12043,21906,0,0,0
1783141199776107,3784,-27777,3521,-13395,21107,0,0,0
1783141199777212,3785,-27909,2243,-14694,20224,0,0,0
1783141199778311,3786,-27983,961,-15935,19261,0,0,0
1783141199779410,3787,-27998,-322,-17113,18223,0,0,0
1783141199780533,3788,-27954,-1605,-18224,17112,0,0,0
1783141199781636,3789,-27851,-2885,-19262,15934,0,0,0
1783141199782716,3790,-27689,-4159,-20225,14693,0,0,0
1783141199783802,3791,-27469,-5424,-21108,13394,0,0,0
1783141199784920,3793,-26857,-7917,-22620,10643,0,0,0
1783141199786008,3794,-26466,-9140,-23244,9202,0,0,0
1783141199787136,3795,-26019,-10344,-23776,7724,0,0,0
1783141199788244,3796,-25517,-11526,-24214,6216,0,0,0
1783141199789332,3797,-24962,-12684,-24557,4683,0,0,0
1783141199790463,3798,-24355,-13815,-24802,3132,0,0,0
1783141199791544,3799,-23696,-14917,-24950,1568,0,0,0
1783141199792663,3800,-22987,-15988,-25000,-1,0,0,0
1783141199793743,3801,-22230,-17025,-24950,-1570,0,0,0
1783141199794847,3802,-21426,-18026,-24802,-3134,0,0,0
1783141199795931,3804,-19685,-19913,-24214,-6218,0,0,0
1783141199797019,3805,-18751,-20794,-23776,-7726,0,0,0
1783141199798172,3806,-17778,-21632,-23244,-9204,0,0,0
1783141199799287,3807,-16768,-22424,-22620,-10645,0,0,0
1783141199800376,3808,-15722,-23170,-21907,-12044,0,0,0
1783141199801459,3809,-14643,-23866,-21108,-13396,0,0,0
1783141199802570,3810,-13534,-24512,-20225,-14695,0,0,0
1783141199803654,3811,-12396,-25107,-19262,-15936,0,0,0
1783141199804739,3812,-11231,-25649,-18224,-17114,0,0,0
1783141199805823,3813,-8835,-26570,-15935,-19263,0,0,0
1783141199806926,3814,-7608,-26947,-14694,-20226,0,0,0
1783141199808009,3815,-6364,-27268,-13395,-21109,0,0,0
1783141199809118,3816,-5107,-27531,-12043,-21908,0,0,0
1783141199810202,3817,-3840,-27736,-10644,-22621,0,0,0
1783141199811322,3818,-2564,-27883,-9203,-23245,0,0,0
1783141199812429,3819,-1283,-27971,-7725,-23777,0,0,0
1783141199813525,3820,0,-28001,-6217,-24215,0,0,0
1783141199814644,3821,1283,-27971,-4684,-24558,0,0,0
1783141199815726,3822,2564,-27883,-3133,-24803,0,0,0
1783141199816809,3823,3840,-27736,-1569,-24951,0,0,0
1783141199817916,3825,6364,-27268,1569,-24951,0,0,0
1783141199819081,3826,7608,-26947,3133,-24803,0,0,0
1783141199820179,3827,8835,-26570,4684,-24558,0,0,0
1783141199821262,3828,10044,-26137,6217,-24215,0,0,0
1783141199822342,3829,11231,-25649,7725,-23777,0,0,0
1783141199824500,3831,13534,-24512,10644,-22621,0,0,0
1783141199825584,3832,14643,-23866,12043,-21908,0,0,0
1783141199826707,3833,15722,-23170,13395,-21109,0,0,0
1783141199827829,3834,17778,-21632,15935,-19263,0,0,0
1783141199828939,3835,18751,-20794,17113,-18225,0,0,0
1783141199830027,3836,19685,-19913,18224,-17114,0,0,0
1783141199831130,3837,20577,-18989,19262,-15936,0,0,0
1783141199832210,3838,21426,-18026,20225,-14695,0,0,0
1783141199833362,3839,22230,-17025,21108,-13396,0,0,0
1783141199834443,3840,22987,-15988,21907,-12044,0,0,0
1783141199835536,3841,23696,-14917,22620,-10645,0,0,0
1783141199836620,3842,24355,-13815,23244,-9204,0,0,0
1783141199837706,3843,24962,-12684,23776,-7726,0,0,0
1783141199838787,3844,25517,-11526,24214,-6218,0,0,0
1783141199839913,3845,26466,-9140,24802,-3134,0,0,0
1783141199841013,3846,26857,-7917,24950,-1570,0,0,0
1783141199842099,3847,27192,-6677,25000,-1,0,0,0
1783141199843227,3848,27469,-5424,24950,1568,0,0,0
1783141199844322,3849,27689,-4159,24802,3132,0,0,0
1783141199845448,3850,27851,-2885,24557,4683,0,0,0
1783141199846531,3851,27954,-1605,24214,6216,0,0,0
1783141199847629,3852,27998,-322,23776,7724,0,0,0
1783141199848715,3853,27983,961,23244,9202,0,0,0
1783141199849803,3854,27909,2243,22620,10643,0,0,0
1783141199850924,3856,27586,4790,21108,13394,0,0,0
1783141199852051,3857,27338,6050,20225,14693,0,0,0
1783141199853171,3858,27032,7297,19262,15934,0,0,0
1783141199854254,3859,26668,8529,18224,17112,0,0,0
1783141199856437,3861,25775,10936,15935,19261,0,0,0
1783141199857551,3862,25246,12106,14694,20224,0,0,0
1783141199858633,3863,24665,13251,13395,21107,0,0,0
1783141199859715,3864,24031,14368,12043,21906,0,0,0
1783141199860818,3865,22614,16508,9203,23243,0,0,0
1783141199861899,3866,21833,17528,7725,23775,0,0,0
1783141199863015,3867,21007,18510,6217,24213,0,0,0
1783141199864099,3868,20136,19454,4684,24556,0,0,0
1783141199865225,3869,19223,20357,3133,24801,0,0,0
1783141199866332,3870,18269,21217,1569,24949,0,0,0
1783141199867458,3871,17277,22032,0,24999,0,0,0
1783141199868544,3872,16249,22801,-1569,24949,0,0,0
1783141199869626,3873,15187,23522,-3133,24801,0,0,0
1783141199870705,3874,14092,24194,-4684,24556,0,0,0
1783141199871807,3875,11817,25383,-7725,23775,0,0,0
1783141199872933,3876,10640,25898,-9203,23243,0,0,0
1783141199874042,3877,9442,26358,-10644,22619,0,0,0
1783141199875121,3878,8223,26764,-12043,21906,0,0,0
1783141199876225,3879,6988,27112,-13395,21107,0,0,0
1783141199877332,3880,5737,27404,-14694,20224,0,0,0
1783141199878440,3881,4475,27639,-15935,19261,0,0,0
1783141199879535,3882,3203,27815,-17113,18223,0,0,0
1783141199880620,3883,1924,27932,-18224,17112,0,0,0
1783141199881699,3884,642,27991,-19262,15934,0,0,0
1783141199882779,3885,-642,27991,-20225,14693,0,0,0
1783141199885021,3887,-4475,27639,-22620,10643,0,0,0
1783141199886162,3888,-5737,27404,-23244,9202,0,0,0
1783141199887384,3889,-6988,27112,-23776,7724,0,0,0
1783141199888465,3890,-8223,26764,-24214,6216,0,0,0
1783141199889514,3891,-9442,26358,-24557,4683,0,0,0
1783141199890600,3892,-10640,25898,-24802,3132,0,0,0
1783141199891682,3893,-11817,25383,-24950,1568,0,0,0
1783141199892765,3894,-12968,24814,-25000,-1,0,0,0
1783141199893845,3895,-14092,24194,-24950,-1570,0,0,0
1783141199894946,3897,-16249,22801,-24557,-4685,0,0,0
1783141199896034,3898,-17277,22032,-24214,-6218,0,0,0
1783141199897115,3899,-18269,21217,-23776,-7726,0,0,0
1783141199898231,3900,-19223,20357,-23244,-9204,0,0,0
1783141199899318,3901,-20136,19454,-22620,-10645,0,0,0
1783141199901555,3903,-21833,17528,-21108,-13396,0,0,0
1783141199902659,3904,-22614,16508,-20225,-14695,0,0,0
1783141199903739,3905,-23347,15454,-19262,-15936,0,0,0
1783141199904832,3906,-24031,14368,-18224,-17114,0,0,0
1783141199905968,3907,-25246,12106,-15935,-19263,0,0,0
1783141199907048,3908,-25775,10936,-14694,-20226,0,0,0
1783141199908132,3909,-26249,9742,-13395,-21109,0,0,0
1783141199909237,3910,-26668,8529,-12043,-21908,0,0,0
1783141199910319,3911,-27032,7297,-10644,-22621,0,0,0
1783141199911439,3912,-27338,6050,-9203,-23245,0,0,0
1783141199912549,3913,-27586,4790,-7725,-23777,0,0,0
1783141199913631,3914,-27777,3521,-6217,-24215,0,0,0
1783141199914713,3915,-27909,2243,-4684,-24558,0,0,0
1783141199915797,3916,-27998,-322,-1569,-24951,0,0,0
1783141199916905,3917,-27954,-1605,0,-25001,0,0,0
1783141199918010,3918,-27851,-2885,1569,-24951,0,0,0
1783141199919096,3919,-27689,-4159,3133,-24803,0,0,0
1783141199921256,3920,-27469,-5424,4684,-24558,0,0,0
1783141199922299,3921,-27192,-6677,6217,-24215,0,0,0
1783141199923383,3922,-26857,-7917,7725,-23777,0,0,0
1783141199924465,3923,-26466,-9140,9203,-23245,0,0,0
1783141199925547,3924,-26019,-10344,10644,-22621,0,0,0
1783141199926631,3925,-25517,-11526,12043,-21908,0,0,0
1783141199927714,3927,-24355,-13815,14694,-20226,0,0,0
1783141199928794,3928,-23696,-14917,15935,-19263,0,0,0
1783141199929876,3929,-22987,-15988,17113,-18225,0,0,0
1783141199930955,3930,-22230,-17025,18224,-17114,0,0,0
1783141199932041,3931,-21426,-18026,19262,-15936,0,0,0
1783141199933127,3932,-20577,-18989,20225,-14695,0,0,0
1783141199934210,3933,-19685,-19913,21108,-13396,0,0,0
1783141199935292,3934,-18751,-20794,21907,-12044,0,0,0
1783141199936378,3935,-17778,-21632,22620,-10645,0,0,0
1783141199937459,3936,-16768,-22424,23244,-9204,0,0,0
1783141199938542,3937,-15722,-23170,23776,-7726,0,0,0
1783141199939624,3938,-13534,-24512,24557,-4685,0,0,0
1783141199940706,3939,-12396,-25107,24802,-3134,0,0,0
1783141199941788,3940,-11231,-25649,24950,-1570,0,0,0
1783141199942870,3941,-10044,-26137,25000,-1,0,0,0
1783141199943952,3942,-8835,-26570,24950,1568,0,0,0
1783141199945035,3943,-7608,-26947,24802,3132,0,0,0
1783141199946115,3944,-6364,-27268,24557,4683,0,0,0
1783141199947197,3945,-5107,-27531,24214,6216,0,0,0
1783141199948279,3946,-3840,-27736,23776,7724,0,0,0
1783141199949367,3947,-2564,-27883,23244,9202,0,0,0
1783141199950450,3948,0,-28001,21907,12042,0,0,0
1783141199951535,3949,1283,-27971,21108,13394,0,0,0
1783141199952618,3950,2564,-27883,20225,14693,0,0,0
1783141199953700,3951,3840,-27736,19262,15934,0,0,0
1783141199954782,3952,5107,-27531,18224,17112,0,0,0
1783141199955870,3953,6364,-27268,17113,18223,0,0,0
1783141199956953,3954,7608,-26947,15935,19261,0,0,0
1783141199958035,3955,8835,-26570,14694,20224,0,0,0
1783141199959117,3956,10044,-26137,13395,21107,0,0,0
1783141199960199,3958,12396,-25107,10644,22619,0,0,0
1783141199961280,3959,13534,-24512,9203,23243,0,0,0
1783141199962368,3960,14643,-23866,7725,23775,0,0,0
1783141199963451,3961,15722,-23170,6217,24213,0,0,0
1783141199964533,3962,16768,-22424,4684,24556,0,0,0
1783141199965615,3963,17778,-21632,3133,24801,0,0,0
1783141199966697,3964,18751,-20794,1569,24949,0,0,0
1783141199967779,3965,19685,-19913,0,24999,0,0,0
1783141199968861,3966,20577,-18989,-1569,24949,0,0,0
1783141199969943,3967,21426,-18026,-3133,24801,0,0,0
1783141199971024,3968,22230,-17025,-4684,24556,0,0,0
1783141199972106,3969,23696,-14917,-7725,23775,0,0,0
1783141199973189,3970,24355,-13815,-9203,23243,0,0,0
1783141199974271,3971,24962,-12684,-10644,22619,0,0,0
1783141199975361,3972,25517,-11526,-12043,21906,0,0,0
1783141199976411,3973,26019,-10344,-13395,21107,0,0,0
1783141199977491,3974,26466,-9140,-14694,20224,0,0,0
1783141199978572,3975,26857,-7917,-15935,19261,0,0,0
1783141199979652,3976,27192,-6677,-17113,18223,0,0,0
1783141199980731,3977,27469,-5424,-18224,17112,0,0,0
1783141199981813,3978,27851,-2885,-20225,14693,0,0,0
1783141199982903,3979,27954,-1605,-21108,13394,0,0,0
1783141199984004,3980,27998,-322,-21907,12042,0,0,0
1783141199985085,3981,27983,961,-22620,10643,0,0,0
1783141199986232,3982,27909,2243,-23244,9202,0,0,0
1783141199987315,3983,27777,3521,-23776,7724,0,0,0
1783141199988455,3984,27586,4790,-24214,6216,0,0,0
1783141199989535,3985,27338,6050,-24557,4683,0,0,0
1783141199990644,3986,27032,7297,-24802,3132,0,0,0
1783141199991729,3987,26668,8529,-24950,1568,0,0,0
1783141199992812,3988,26249,9742,-25000,-1,0,0,0
1783141199995058,3990,24665,13251,-24557,-4685,0,0,0
1783141199996140,3991,24031,14368,-24214,-6218,0,0,0
1783141199997227,3992,23347,15454,-23776,-7726,0,0,0
1783141199998312,3993,22614,16508,-23244,-9204,0,0,0
1783141200000534,3995,21007,18510,-21907,-12044,0,0,0
1783141200001650,3996,20136,19454,-21108,-13396,0,0,0
1783141200002732,3997,19223,20357,-20225,-14695,0,0,0
1783141200003814,3998,18269,21217,-19262,-15936,0,0,0
1783141200004935,3999,16249,22801,-17113,-18225,0,0,0
1783141200006044,4000,15187,23522,-15935,-19263,0,0,0
1783141200007124,4001,14092,24194,-14694,-20226,0,0,0
1783141200008207,4002,12968,24814,-13395,-21109,0,0,0
1783141200009324,4003,11817,25383,-12043,-21908,0,0,0
1783141200010431,4004,10640,25898,-10644,-22621,0,0,0
1783141200012620,4006,8223,26764,-7725,-23777,0,0,0
1783141200013702,4007,6988,27112,-6217,-24215,0,0,0
1783141200014787,4008,4475,27639,-3133,-24803,0,0,0
1783141200015899,4009,3203,27815,-1569,-24951,0,0,0
1783141200016990,4010,1924,27932,0,-25001,0,0,0
1783141200018081,4011,642,27991,1569,-24951,0,0,0
1783141200020220,4012,-642,27991,3133,-24803,0,0,0
1783141200021302,4013,-1924,27932,4684,-24558,0,0,0
1783141200022382,4014,-3203,27815,6217,-24215,0,0,0
1783141200023465,4015,-4475,27639,7725,-23777,0,0,0
1783141200024528,4016,-5737,27404,9203,-23245,0,0,0
1783141200025610,4017,-6988,27112,10644,-22621,0,0,0
1783141200026697,4018,-9442,26358,13395,-21109,0,0,0
1783141200027780,4019,-10640,25898,14694,-20226,0,0,0
1783141200028862,4020,-11817,25383,15935,-19263,0,0,0
1783141200029946,4021,-12968,24814,17113,-18225,0,0,0
1783141200031024,4022,-14092,24194,18224,-17114,0,0,0
1783141200032106,4023,-15187,23522,19262,-15936,0,0,0
1783141200033190,4024,-16249,22801,20225,-14695,0,0,0
1783141200034273,4025,-17277,22032,21108,-13396,0,0,0
1783141200035362,4026,-18269,21217,21907,-12044,0,0,0
1783141200036444,4027,-19223,20357,22620,-10645,0,0,0
1783141200037526,4028,-21007,18510,23776,-7726,0,0,0
1783141200038609,4029,-21833,17528,24214,-6218,0,0,0
1783141200039692,4030,-22614,16508,24557,-4685,0,0,0
1783141200040776,4031,-23347,15454,24802,-3134,0,0,0
1783141200041860,4032,-24031,14368,24950,-1570,0,0,0
1783141200042942,4033,-24665,13251,25000,-1,0,0,0
1783141200044021,4034,-25246,12106,24950,1568,0,0,0
1783141200045104,4035,-25775,10936,24802,3132,0,0,0
1783141200046154,4036,-26249,9742,24557,4683,0,0,0
1783141200047233,4038,-27032,7297,23776,7724,0,0,0
1783141200048297,4039,-27338,6050,23244,9202,0,0,0
1783141200049384,4040,-27586,4790,22620,10643,0,0,0
1783141200050466,4041,-27777,3521,21907,12042,0,0,0
1783141200051547,4042,-27909,2243,21108,13394,0,0,0
1783141200052632,4043,-27983,961,20225,14693,0,0,0
1783141200053714,4044,-27998,-322,19262,15934,0,0,0
1783141200054799,4045,-27954,-1605,18224,17112,0,0,0
1783141200055882,4046,-27851,-2885,17113,18223,0,0,0
1783141200056964,4047,-27689,-4159,15935,19261,0,0,0
1783141200058045,4048,-27192,-6677,13395,21107,0,0,0
1783141200059129,4049,-26857,-7917,12043,21906,0,0,0
1783141200060213,4050,-26466,-9140,10644,22619,0,0,0
1783141200061291,4051,-26019,-10344,9203,23243,0,0,0
1783141200062382,4052,-25517,-11526,7725,23775,0,0,0
1783141200063464,4053,-24962,-12684,6217,24213,0,0,0
1783141200064545,4054,-24355,-13815,4684,24556,0,0,0
1783141200065627,4055,-23696,-14917,3133,24801,0,0,0
1783141200066707,4056,-22987,-15988,1569,24949,0,0,0
1783141200067788,4057,-21426,-18026,-1569,24949,0,0,0
1783141200068888,4058,-20577,-18989,-3133,24801,0,0,0
1783141200069972,4059,-19685,-19913,-4684,24556,0,0,0
1783141200071086,4060,-18751,-20794,-6217,24213,0,0,0
1783141200072234,4061,-17778,-21632,-7725,23775,0,0,0
1783141200073319,4062,-16768,-22424,-9203,23243,0,0,0
1783141200074452,4063,-15722,-23170,-10644,22619,0,0,0
1783141200075536,4064,-14643,-23866,-12043,21906,0,0,0
1783141200076618,4065,-13534,-24512,-13395,21107,0,0,0
1783141200077706,4066,-12396,-25107,-14694,20224,0,0,0
1783141200078830,4067,-11231,-25649,-15935,19261,0,0,0
1783141200079919,4069,-8835,-26570,-18224,17112,0,0,0
1783141200081036,4070,-7608,-26947,-19262,15934,0,0,0
1783141200082134,4071,-6364,-27268,-20225,14693,0,0,0
1783141200083232,4072,-5107,-27531,-21108,13394,0,0,0
1783141200084426,4073,-3840,-27736,-21907,12042,0,0,0
1783141200085508,4074,-2564,-27883,-22620,10643,0,0,0
1783141200086647,4075,-1283,-27971,-23244,9202,0,0,0
1783141200087731,4076,0,-28001,-23776,7724,0,0,0
1783141200088816,4077,1283,-27971,-24214,6216,0,0,0
1783141200089910,4078,3840,-27736,-24802,3132,0,0,0
1783141200090991,4079,5107,-27531,-24950,1568,0,0,0
1783141200092076,4080,6364,-27268,-25000,-1,0,0,0
1783141200093158,4081,7608,-26947,-24950,-1570,0,0,0
1783141200094243,4082,8835,-26570,-24802,-3134,0,0,0
1783141200095416,4083,10044,-26137,-24557,-4685,0,0,0
1783141200096502,4084,11231,-25649,-24214,-6218,0,0,0
1783141200097579,4085,12396,-25107,-23776,-7726,0,0,0
1783141200098659,4086,13534,-24512,-23244,-9204,0,0,0
1783141200099760,4087,14643,-23866,-22620,-10645,0,0,0
1783141200101973,4089,17778,-21632,-20225,-14695,0,0,0
1783141200103086,4090,18751,-20794,-19262,-15936,0,0,0
1783141200104167,4091,19685,-19913,-18224,-17114,0,0,0
